# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       4.065        0.000      169.414     1453.621
       4.066        0.000      169.414     1453.621
       4.067        0.000      169.414     1453.621
       4.068      852.600      169.414     1453.621
       4.069        0.000      169.414     1453.621
       4.071        0.000      169.414     1453.621
       4.072        0.000      169.414     1453.621
       4.073        0.000      169.414     1453.621
       4.074        0.000      169.414     1453.621
       4.075        0.000      169.414     1453.621
       4.076        0.000      169.414     1453.621
       4.077        0.000      169.414     1453.621
       4.079        0.000      169.414     1453.621
       4.080        0.000      169.414     1453.621
       4.081        0.000      169.414     1453.621
       4.082        0.000      169.414     1453.621
       4.083        0.000      169.414     1453.621
       4.084        0.000      169.414     1453.621
       4.085        0.000      169.414     1453.621
       4.086        0.000      169.414     1453.621
       4.088        0.000      169.414     1453.621
       4.089        0.000      169.414     1453.621
       4.090        0.000      169.414     1453.621
       4.091        0.000      169.414     1453.621
       4.092        0.000      169.414     1453.621
       4.093        0.000      169.414     1453.621
       4.094        0.000      169.414     1453.621
       4.096        0.000      169.414     1453.621
       4.097        0.000      169.414     1453.621
       4.098        0.000      169.414     1453.621
       4.099        0.000      169.414     1453.621
       4.100        0.000      169.414     1453.621
       4.101        0.000      169.414     1453.621
       4.102        0.000      169.414     1453.621
       4.104        0.000      169.414     1453.621
       4.105        0.000      169.414     1453.621
       4.106      823.400      169.414     1453.621
       4.107        0.000      169.414     1453.621
       4.108        0.000      169.414     1453.621
       4.109        0.000      169.414     1453.621
       4.110        0.000      169.414     1453.621
       4.112        0.000      169.414     1453.621
       4.113        0.000      169.414     1453.621
       4.114        0.000      169.414     1453.621
       4.115        0.000      169.414     1453.621
       4.117        0.000      169.414     1453.621
       4.118      847.100      169.414     1453.621
       4.119        0.000      169.414     1453.621
       4.120        0.000      169.414     1453.621
       4.121        0.000      169.414     1453.621
       4.122        0.000      169.414     1453.621
       4.123        0.000      169.414     1453.621
       4.124        0.000      169.414     1453.621
       4.126        0.000      169.414     1453.621
       4.127        0.000      169.414     1453.621
       4.128        0.000      169.414     1453.621
       4.129        0.000      169.414     1453.621
       4.131      694.100      169.414     1453.621
       4.132        0.000      169.414     1453.621
       4.134        0.000      169.414     1453.621
       4.135        0.000      169.414     1453.621
       4.137      676.600      169.414     1453.621
       4.138        0.000      169.414     1453.621
       4.140        0.000      169.414     1453.621
       4.141      692.100      169.414     1453.621
       4.143        0.000      169.414     1453.621
       4.144        0.000      169.414     1453.621
       4.145        0.000      169.414     1453.621
       4.146        0.000      169.414     1453.621
       4.148        0.000      169.414     1453.621
       4.149        0.000      169.414     1453.621
       4.150        0.000      169.414     1453.621
       4.151        0.000      169.414     1453.621
       4.152        0.000      169.414     1453.621
       4.153        0.000      169.414     1453.621
       4.154        0.000      169.414     1453.621
       4.155        0.000      169.414     1453.621
       4.157        0.000      169.414     1453.621
       4.158        0.000      169.414     1453.621
       4.159        0.000      169.414     1453.621
       4.160        0.000      169.414     1453.621
       4.161        0.000      169.414     1453.621
       4.162        0.000      169.414     1453.621
       4.164        0.000      169.414     1453.621
       4.165        0.000      169.414     1453.621
       4.166        0.000      169.414     1453.621
       4.167        0.000      169.414     1453.621
       4.168      842.800      169.414     1453.621
       4.170        0.000      169.414     1453.621
       4.171        0.000      169.414     1453.621
       4.172        0.000      169.414     1453.621
       4.173        0.000      169.414     1453.621
       4.174        0.000      169.414     1453.621
       4.175        0.000      169.414     1453.621
       4.176        0.000      169.414     1453.621
       4.178        0.000      169.414     1453.621
       4.179        0.000      169.414     1453.621
       4.180        0.000      169.414     1453.621
       4.181        0.000      169.414     1453.621
       4.182        0.000      169.414     1453.621
       4.183        0.000      169.414     1453.621
       4.185        0.000      169.414     1453.621
       4.186        0.000      169.414     1453.621
       4.187        0.000      169.414     1453.621
       4.188        0.000      169.414     1453.621
       4.189        0.000      169.414     1453.621
       4.191        0.000      169.414     1453.621
       4.192        0.000      169.414     1453.621
       4.193        0.000      169.414     1453.621
       4.195        0.000      169.414     1453.621
       4.196        0.000      169.414     1453.621
       4.197        0.000      169.414     1453.621
       4.198      842.700      169.414     1453.621
       4.199        0.000      169.414     1453.621
       4.200        0.000      169.414     1453.621
       4.202        0.000      169.414     1453.621
       4.203        0.000      169.414     1453.621
       4.204        0.000      169.414     1453.621
       4.205        0.000      169.414     1453.621
       4.206        0.000      169.414     1453.621
       4.207        0.000      169.414     1453.621
       4.209        0.000      169.414     1453.621
       4.210        0.000      169.414     1453.621
       4.211        0.000      169.414     1453.621
       4.212        0.000      169.414     1453.621
       4.213        0.000      169.414     1453.621
       4.214        0.000      169.414     1453.621
       4.216        0.000      169.414     1453.621
       4.217      840.600      169.414     1453.621
       4.218        0.000      169.414     1453.621
       4.220        0.000      169.414     1453.621
       4.221        0.000      169.414     1453.621
       4.222        0.000      169.414     1453.621
       4.224        0.000      169.414     1453.621
       4.225        0.000      169.414     1453.621
       4.226        0.000      169.414     1453.621
       4.227        0.000      169.414     1453.621
       4.229        0.000      169.414     1453.621
       4.230        0.000      169.414     1453.621
       4.231        0.000      169.414     1453.621
       4.232        0.000      169.414     1453.621
       4.234        0.000      169.414     1453.621
       4.235        0.000      169.414     1453.621
       4.236      834.400      169.414     1453.621
       4.237        0.000      169.414     1453.621
       4.239        0.000      169.414     1453.621
       4.240        0.000      169.414     1453.621
       4.242        0.000      169.414     1453.621
       4.244      637.000      169.414     1453.621
       4.245        0.000      169.414     1453.621
       4.247        0.000      169.414     1453.621
       4.248        0.000      169.414     1453.621
       4.249      638.400      169.414     1453.621
       4.251        0.000      169.414     1453.621
       4.252        0.000      169.414     1453.621
       4.253        0.000      169.414     1453.621
       4.254        0.000      169.414     1453.621
       4.256        0.000      169.414     1453.621
       4.257        0.000      169.414     1453.621
       4.258        0.000      169.414     1453.621
       4.260      619.700      169.414     1453.621
       4.261        0.000      169.414     1453.621
       4.263        0.000      169.414     1453.621
       4.264        0.000      169.414     1453.621
       4.266        0.000      169.414     1453.621
       4.267        0.000      169.414     1453.621
       4.269        0.000      169.414     1453.621
       4.270        0.000      169.414     1453.621
       4.271        0.000      169.414     1453.621
       4.273        0.000      169.414     1453.621
       4.274        0.000      169.414     1453.621
       4.276        0.000      169.414     1453.621
       4.277        0.000      169.414     1453.621
       4.279        0.000      169.414     1453.621
       4.280        0.000      169.414     1453.621
       4.282        0.000      169.414     1453.621
       4.283        0.000      169.414     1453.621
       4.285        0.000      169.414     1453.621
       4.286        0.000      169.414     1453.621
       4.287        0.000      169.414     1453.621
       4.289        0.000      169.414     1453.621
       4.290        0.000      169.414     1453.621
       4.292        0.000      169.414     1453.621
       4.293        0.000      169.414     1453.621
       4.295        0.000      169.414     1453.621
       4.296        0.000      169.414     1453.621
       4.298      697.600      169.414     1453.621
       4.299        0.000      169.414     1453.621
       4.300        0.000      169.414     1453.621
       4.302        0.000      169.414     1453.621
       4.303        0.000      169.414     1453.621
       4.305        0.000      169.414     1453.621
       4.306        0.000      169.414     1453.621
       4.308        0.000      169.414     1453.621
       4.309        0.000      169.414     1453.621
       4.310      703.700      169.414     1453.621
       4.312        0.000      169.414     1453.621
       4.313        0.000      169.414     1453.621
       4.315        0.000      169.414     1453.621
       4.316        0.000      169.414     1453.621
       4.318        0.000      169.414     1453.621
       4.319        0.000      169.414     1453.621
       4.320        0.000      169.414     1453.621
       4.322        0.000      169.414     1453.621
       4.323        0.000      169.414     1453.621
       4.325        0.000      169.414     1453.621
       4.326        0.000      169.414     1453.621
       4.328        0.000      169.414     1453.621
       4.329        0.000      169.414     1453.621
       4.331        0.000      169.414     1453.621
       4.332        0.000      169.414     1453.621
       4.333      693.700      169.414     1453.621
       4.335        0.000      169.414     1453.621
       4.336        0.000      169.414     1453.621
       4.338      539.800      169.414     1453.621
       4.340        0.000      169.414     1453.621
       4.341        0.000      169.414     1453.621
       4.342        0.000      169.414     1453.621
       4.344        0.000      169.414     1453.621
       4.345        0.000      169.414     1453.621
       4.347      708.300      169.414     1453.621
       4.348        0.000      169.414     1453.621
       4.350        0.000      169.414     1453.621
       4.351        0.000      169.414     1453.621
       4.353        0.000      169.414     1453.621
       4.354        0.000      169.414     1453.621
       4.355        0.000      169.414     1453.621
       4.357        0.000      169.414     1453.621
       4.358        0.000      169.414     1453.621
       4.360        0.000      169.414     1453.621
       4.361        0.000      169.414     1453.621
       4.363        0.000      169.414     1453.621
       4.364        0.000      169.414     1453.621
       4.366        0.000      169.414     1453.621
       4.367        0.000      169.414     1453.621
       4.368        0.000      169.414     1453.621
       4.370        0.000      169.414     1453.621
       4.371        0.000      169.414     1453.621
       4.373      705.800      169.414     1453.621
       4.374        0.000      169.414     1453.621
       4.376        0.000      169.414     1453.621
       4.377      699.800      169.414     1453.621
       4.379        0.000      169.414     1453.621
       4.380        0.000      169.414     1453.621
       4.381        0.000      169.414     1453.621
       4.383        0.000      169.414     1453.621
       4.384        0.000      169.414     1453.621
       4.386        0.000      169.414     1453.621
       4.387        0.000      169.414     1453.621
       4.389        0.000      169.414     1453.621
       4.390        0.000      169.414     1453.621
       4.392        0.000      169.414     1453.621
       4.393        0.000      169.414     1453.621
       4.394        0.000      169.414     1453.621
       4.396        0.000      169.414     1453.621
       4.397      697.000      169.414     1453.621
       4.399        0.000      169.414     1453.621
       4.400        0.000      169.414     1453.621
       4.402        0.000      169.414     1453.621
       4.403        0.000      169.414     1453.621
       4.405        0.000      169.414     1453.621
       4.406        0.000      169.414     1453.621
       4.408        0.000      169.414     1453.621
       4.409        0.000      169.414     1453.621
       4.410      711.300      169.414     1453.621
       4.412        0.000      169.414     1453.621
       4.413        0.000      169.414     1453.621
       4.415        0.000      169.414     1453.621
       4.416        0.000      169.414     1453.621
       4.418        0.000      169.414     1453.621
       4.419        0.000      169.414     1453.621
       4.421        0.000      169.414     1453.621
       4.422        0.000      169.414     1453.621
       4.424        0.000      169.414     1453.621
       4.425        0.000      169.414     1453.621
       4.427        0.000      169.414     1453.621
       4.428        0.000      169.414     1453.621
       4.429        0.000      169.414     1453.621
       4.431        0.000      169.414     1453.621
       4.432        0.000      169.414     1453.621
       4.434        0.000      169.414     1453.621
       4.436        0.000      169.414     1453.621
       4.437      678.000      169.414     1453.621
       4.438        0.000      169.414     1453.621
       4.440        0.000      169.414     1453.621
       4.441        0.000      169.414     1453.621
       4.443      671.700      169.414     1453.621
       4.444        0.000      169.414     1453.621
       4.446        0.000      169.414     1453.621
       4.447        0.000      169.414     1453.621
       4.448        0.000      169.414     1453.621
       4.449        0.000      169.414     1453.621
       4.451        0.000      169.414     1453.621
       4.452        0.000      169.414     1453.621
       4.453        0.000      169.414     1453.621
       4.454        0.000      169.414     1453.621
       4.455        0.000      169.414     1453.621
       4.456        0.000      169.414     1453.621
       4.458        0.000      169.414     1453.621
       4.459        0.000      169.414     1453.621
       4.460        0.000      169.414     1453.621
       4.461        0.000      169.414     1453.621
       4.462        0.000      169.414     1453.621
       4.463        0.000      169.414     1453.621
       4.464        0.000      169.414     1453.621
       4.466        0.000      169.414     1453.621
       4.467        0.000      169.414     1453.621
       4.468        0.000      169.414     1453.621
       4.470        0.000      169.414     1453.621
       4.471        0.000      169.414     1453.621
       4.472        0.000      169.414     1453.621
       4.473        0.000      169.414     1453.621
       4.475        0.000      169.414     1453.621
       4.476        0.000      169.414     1453.621
       4.477        0.000      169.414     1453.621
       4.478        0.000      169.414     1453.621
       4.479        0.000      169.414     1453.621
       4.480        0.000      169.414     1453.621
       4.481        0.000      169.414     1453.621
       4.483        0.000      169.414     1453.621
       4.484      830.400      169.414     1453.621
       4.485        0.000      169.414     1453.621
       4.486        0.000      169.414     1453.621
       4.487        0.000      169.414     1453.621
       4.489        0.000      169.414     1453.621
       4.490        0.000      169.414     1453.621
       4.491        0.000      169.414     1453.621
       4.492        0.000      169.414     1453.621
       4.494      696.900      169.414     1453.621
       4.495        0.000      169.414     1453.621
       4.497        0.000      169.414     1453.621
       4.498      655.400      169.414     1453.621
       4.499        0.000      169.414     1453.621
       4.501        0.000      169.414     1453.621
       4.502        0.000      169.414     1453.621
       4.503        0.000      169.414     1453.621
       4.504        0.000      169.414     1453.621
       4.505        0.000      169.414     1453.621
       4.507        0.000      169.414     1453.621
       4.508        0.000      169.414     1453.621
       4.509        0.000      169.414     1453.621
       4.510      850.300      169.414     1453.621
       4.511        0.000      169.414     1453.621
       4.512        0.000      169.414     1453.621
       4.514        0.000      169.414     1453.621
       4.515        0.000      169.414     1453.621
       4.516        0.000      169.414     1453.621
       4.517        0.000      169.414     1453.621
       4.519        0.000      169.414     1453.621
       4.520        0.000      169.414     1453.621
       4.521        0.000      169.414     1453.621
       4.522        0.000      169.414     1453.621
       4.523        0.000      169.414     1453.621
       4.524        0.000      169.414     1453.621
       4.526        0.000      169.414     1453.621
       4.527        0.000      169.414     1453.621
       4.528        0.000      169.414     1453.621
       4.529        0.000      169.414     1453.621
       4.531        0.000      169.414     1453.621
       4.532        0.000      169.414     1453.621
       4.534      526.100      169.414     1453.621
       4.536        0.000      169.414     1453.621
       4.537        0.000      169.414     1453.621
       4.538        0.000      169.414     1453.621
       4.540      673.000      169.414     1453.621
       4.541        0.000      169.414     1453.621
       4.543        0.000      169.414     1453.621
       4.544        0.000      169.414     1453.621
       4.546        0.000      169.414     1453.621
       4.547        0.000      169.414     1453.621
       4.548        0.000      169.414     1453.621
       4.549        0.000      169.414     1453.621
       4.550        0.000      169.414     1453.621
       4.551        0.000      169.414     1453.621
       4.552        0.000      169.414     1453.621
       4.554        0.000      169.414     1453.621
       4.555        0.000      169.414     1453.621
       4.556        0.000      169.414     1453.621
       4.557        0.000      169.414     1453.621
       4.558        0.000      169.414     1453.621
       4.559        0.000      169.414     1453.621
       4.560        0.000      169.414     1453.621
       4.562        0.000      169.414     1453.621
       4.563        0.000      169.414     1453.621
       4.564        0.000      169.414     1453.621
       4.565        0.000      169.414     1453.621
       4.566        0.000      169.414     1453.621
       4.568      837.200      169.414     1453.621
       4.569        0.000      169.414     1453.621
       4.570        0.000      169.414     1453.621
       4.571        0.000      169.414     1453.621
       4.572        0.000      169.414     1453.621
       4.574        0.000      169.414     1453.621
       4.575        0.000      169.414     1453.621
       4.576        0.000      169.414     1453.621
       4.577        0.000      169.414     1453.621
       4.578        0.000      169.414     1453.621
       4.579        0.000      169.414     1453.621
       4.580        0.000      169.414     1453.621
       4.581        0.000      169.414     1453.621
       4.583        0.000      169.414     1453.621
       4.584        0.000      169.414     1453.621
       4.585        0.000      169.414     1453.621
       4.586        0.000      169.414     1453.621
       4.587        0.000      169.414     1453.621
       4.588        0.000      169.414     1453.621
       4.589        0.000      169.414     1453.621
       4.591        0.000      169.414     1453.621
       4.592        0.000      169.414     1453.621
       4.593        0.000      169.414     1453.621
       4.594        0.000      169.414     1453.621
       4.595        0.000      169.414     1453.621
       4.596        0.000      169.414     1453.621
       4.598        0.000      169.414     1453.621
       4.599        0.000      169.414     1453.621
       4.600        0.000      169.414     1453.621
       4.601        0.000      169.414     1453.621
       4.602        0.000      169.414     1453.621
       4.603        0.000      169.414     1453.621
       4.605        0.000      169.414     1453.621
       4.606      727.300      169.414     1453.621
       4.607        0.000      169.414     1453.621
       4.608        0.000      169.414     1453.621
       4.609        0.000      169.414     1453.621
       4.611        0.000      169.414     1453.621
       4.612        0.000      169.414     1453.621
       4.613      842.700      169.414     1453.621
       4.614        0.000      169.414     1453.621
       4.615        0.000      169.414     1453.621
       4.617        0.000      169.414     1453.621
       4.618      704.800      169.414     1453.621
       4.619        0.000      169.414     1453.621
       4.621        0.000      169.414     1453.621
       4.622        0.000      169.414     1453.621
       4.623        0.000      169.414     1453.621
       4.624        0.000      169.414     1453.621
       4.625        0.000      169.414     1453.621
       4.627        0.000      169.414     1453.621
       4.628        0.000      169.414     1453.621
       4.629        0.000      169.414     1453.621
       4.630      833.300      169.414     1453.621
       4.631        0.000      169.414     1453.621
       4.633        0.000      169.414     1453.621
       4.634        0.000      169.414     1453.621
       4.635        0.000      169.414     1453.621
       4.637        0.000      169.414     1453.621
       4.638      847.300      169.414     1453.621
       4.639        0.000      169.414     1453.621
       4.641        0.000      169.414     1453.621
       4.642        0.000      169.414     1453.621
       4.643        0.000      169.414     1453.621
       4.645      545.300      169.414     1453.621
       4.647        0.000      169.414     1453.621
       4.648        0.000      169.414     1453.621
       4.649        0.000      169.414     1453.621
       4.650        0.000      169.414     1453.621
       4.651        0.000      169.414     1453.621
       4.652        0.000      169.414     1453.621
       4.654        0.000      169.414     1453.621
       4.655        0.000      169.414     1453.621
       4.656        0.000      169.414     1453.621
       4.657        0.000      169.414     1453.621
       4.658        0.000      169.414     1453.621
       4.659        0.000      169.414     1453.621
       4.660        0.000      169.414     1453.621
       4.661        0.000      169.414     1453.621
       4.663        0.000      169.414     1453.621
       4.664        0.000      169.414     1453.621
       4.665        0.000      169.414     1453.621
       4.666        0.000      169.414     1453.621
       4.668        0.000      169.414     1453.621
       4.669        0.000      169.414     1453.621
       4.670      820.800      169.414     1453.621
       4.671        0.000      169.414     1453.621
       4.672        0.000      169.414     1453.621
       4.674        0.000      169.414     1453.621
       4.675        0.000      169.414     1453.621
       4.676        0.000      169.414     1453.621
       4.677        0.000      169.414     1453.621
       4.678        0.000      169.414     1453.621
       4.679        0.000      169.414     1453.621
       4.681        0.000      169.414     1453.621
       4.682        0.000      169.414     1453.621
       4.683        0.000      169.414     1453.621
       4.684        0.000      169.414     1453.621
       4.685        0.000      169.414     1453.621
       4.687        0.000      169.414     1453.621
       4.688        0.000      169.414     1453.621
       4.689        0.000      169.414     1453.621
       4.690        0.000      169.414     1453.621
       4.691        0.000      169.414     1453.621
       4.692        0.000      169.414     1453.621
       4.694        0.000      169.414     1453.621
       4.695        0.000      169.414     1453.621
       4.696        0.000      169.414     1453.621
       4.697        0.000      169.414     1453.621
       4.698        0.000      169.414     1453.621
       4.700        0.000      169.414     1453.621
       4.701        0.000      169.414     1453.621
       4.702        0.000      169.414     1453.621
       4.703        0.000      169.414     1453.621
       4.704        0.000      169.414     1453.621
       4.705      788.900      169.414     1453.621
       4.707        0.000      169.414     1453.621
       4.708        0.000      169.414     1453.621
       4.709        0.000      169.414     1453.621
       4.710        0.000      169.414     1453.621
       4.711        0.000      169.414     1453.621
       4.712        0.000      169.414     1453.621
       4.714        0.000      169.414     1453.621
       4.715        0.000      169.414     1453.621
       4.716        0.000      169.414     1453.621
       4.717        0.000      169.414     1453.621
       4.718      857.200      169.414     1453.621
       4.720        0.000      169.414     1453.621
       4.721        0.000      169.414     1453.621
       4.722        0.000      169.414     1453.621
       4.723        0.000      169.414     1453.621
       4.724        0.000      169.414     1453.621
       4.725        0.000      169.414     1453.621
       4.727        0.000      169.414     1453.621
       4.728        0.000      169.414     1453.621
       4.729        0.000      169.414     1453.621
       4.731      704.100      169.414     1453.621
       4.732        0.000      169.414     1453.621
       4.734        0.000      169.414     1453.621
       4.735        0.000      169.414     1453.621
       4.737      699.400      169.414     1453.621
       4.738        0.000      169.414     1453.621
       4.740        0.000      169.414     1453.621
       4.741      693.600      169.414     1453.621
       4.743        0.000      169.414     1453.621
       4.744        0.000      169.414     1453.621
       4.745        0.000      169.414     1453.621
       4.746        0.000      169.414     1453.621
       4.748        0.000      169.414     1453.621
       4.749        0.000      169.414     1453.621
       4.750        0.000      169.414     1453.621
       4.751        0.000      169.414     1453.621
       4.752        0.000      169.414     1453.621
       4.753        0.000      169.414     1453.621
       4.754        0.000      169.414     1453.621
       4.755        0.000      169.414     1453.621
       4.757        0.000      169.414     1453.621
       4.758        0.000      169.414     1453.621
       4.759        0.000      169.414     1453.621
       4.760        0.000      169.414     1453.621
       4.761        0.000      169.414     1453.621
       4.762        0.000      169.414     1453.621
       4.764        0.000      169.414     1453.621
       4.765        0.000      169.414     1453.621
       4.766        0.000      169.414     1453.621
       4.767        0.000      169.414     1453.621
       4.768      857.200      169.414     1453.621
       4.769        0.000      169.414     1453.621
       4.771        0.000      169.414     1453.621
       4.772        0.000      169.414     1453.621
       4.773        0.000      169.414     1453.621
       4.774        0.000      169.414     1453.621
       4.775        0.000      169.414     1453.621
       4.776        0.000      169.414     1453.621
       4.777        0.000      169.414     1453.621
       4.778        0.000      169.414     1453.621
       4.779        0.000      169.414     1453.621
       4.781        0.000      169.414     1453.621
       4.782        0.000      169.414     1453.621
       4.783        0.000      169.414     1453.621
       4.784        0.000      169.414     1453.621
       4.785        0.000      169.414     1453.621
       4.787        0.000      169.414     1453.621
       4.788        0.000      169.414     1453.621
       4.789        0.000      169.414     1453.621
       4.790        0.000      169.414     1453.621
       4.791        0.000      169.414     1453.621
       4.792        0.000      169.414     1453.621
       4.793        0.000      169.414     1453.621
       4.795        0.000      169.414     1453.621
       4.796        0.000      169.414     1453.621
       4.797        0.000      169.414     1453.621
       4.798        0.000      169.414     1453.621
       4.800        0.000      169.414     1453.621
       4.801        0.000      169.414     1453.621
       4.802        0.000      169.414     1453.621
       4.803        0.000      169.414     1453.621
       4.804        0.000      169.414     1453.621
       4.805      829.600      169.414     1453.621
       4.806        0.000      169.414     1453.621
       4.808        0.000      169.414     1453.621
       4.809        0.000      169.414     1453.621
       4.810        0.000      169.414     1453.621
       4.811        0.000      169.414     1453.621
       4.812        0.000      169.414     1453.621
       4.813        0.000      169.414     1453.621
       4.815        0.000      169.414     1453.621
       4.816        0.000      169.414     1453.621
       4.817        0.000      169.414     1453.621
       4.818      827.100      169.414     1453.621
       4.819        0.000      169.414     1453.621
       4.820        0.000      169.414     1453.621
       4.822        0.000      169.414     1453.621
       4.823        0.000      169.414     1453.621
       4.824        0.000      169.414     1453.621
       4.825        0.000      169.414     1453.621
       4.826        0.000      169.414     1453.621
       4.828        0.000      169.414     1453.621
       4.829        0.000      169.414     1453.621
       4.830        0.000      169.414     1453.621
       4.831        0.000      169.414     1453.621
       4.832        0.000      169.414     1453.621
       4.834        0.000      169.414     1453.621
       4.835        0.000      169.414     1453.621
       4.836        0.000      169.414     1453.621
       4.837      738.400      169.414     1453.621
       4.838        0.000      169.414     1453.621
       4.840        0.000      169.414     1453.621
       4.841      861.700      169.414     1453.621
       4.842        0.000      169.414     1453.621
       4.843        0.000      169.414     1453.621
       4.845        0.000      169.414     1453.621
       4.846      638.100      169.414     1453.621
       4.848        0.000      169.414     1453.621
       4.849        0.000      169.414     1453.621
       4.850        0.000      169.414     1453.621
       4.851        0.000      169.414     1453.621
       4.852        0.000      169.414     1453.621
       4.853        0.000      169.414     1453.621
       4.855        0.000      169.414     1453.621
       4.856        0.000      169.414     1453.621
       4.857        0.000      169.414     1453.621
       4.858      814.800      169.414     1453.621
       4.859        0.000      169.414     1453.621
       4.861        0.000      169.414     1453.621
       4.862        0.000      169.414     1453.621
       4.863        0.000      169.414     1453.621
       4.864        0.000      169.414     1453.621
       4.865        0.000      169.414     1453.621
       4.866        0.000      169.414     1453.621
       4.868        0.000      169.414     1453.621
       4.869        0.000      169.414     1453.621
       4.870        0.000      169.414     1453.621
       4.871        0.000      169.414     1453.621
       4.872        0.000      169.414     1453.621
       4.874        0.000      169.414     1453.621
       4.875        0.000      169.414     1453.621
       4.876        0.000      169.414     1453.621
       4.877        0.000      169.414     1453.621
       4.878        0.000      169.414     1453.621
       4.879        0.000      169.414     1453.621
       4.881        0.000      169.414     1453.621
       4.882        0.000      169.414     1453.621
       4.883        0.000      169.414     1453.621
       4.884        0.000      169.414     1453.621
       4.885        0.000      169.414     1453.621
       4.887        0.000      169.414     1453.621
       4.888        0.000      169.414     1453.621
       4.889        0.000      169.414     1453.621
       4.890      819.400      169.414     1453.621
       4.891        0.000      169.414     1453.621
       4.892        0.000      169.414     1453.621
       4.894        0.000      169.414     1453.621
       4.895        0.000      169.414     1453.621
       4.896        0.000      169.414     1453.621
       4.897        0.000      169.414     1453.621
       4.898        0.000      169.414     1453.621
       4.900        0.000      169.414     1453.621
       4.901        0.000      169.414     1453.621
       4.902        0.000      169.414     1453.621
       4.903        0.000      169.414     1453.621
       4.904        0.000      169.414     1453.621
       4.906        0.000      169.414     1453.621
       4.907        0.000      169.414     1453.621
       4.908      874.700      169.414     1453.621
       4.909        0.000      169.414     1453.621
       4.910        0.000      169.414     1453.621
       4.911        0.000      169.414     1453.621
       4.913        0.000      169.414     1453.621
       4.914        0.000      169.414     1453.621
       4.915        0.000      169.414     1453.621
       4.916        0.000      169.414     1453.621
       4.917        0.000      169.414     1453.621
       4.918        0.000      169.414     1453.621
       4.920        0.000      169.414     1453.621
       4.921        0.000      169.414     1453.621
       4.922        0.000      169.414     1453.621
       4.923        0.000      169.414     1453.621
       4.924        0.000      169.414     1453.621
       4.925        0.000      169.414     1453.621
       4.926        0.000      169.414     1453.621
       4.927        0.000      169.414     1453.621
       4.929        0.000      169.414     1453.621
       4.930      781.600      169.414     1453.621
       4.931        0.000      169.414     1453.621
       4.932        0.000      169.414     1453.621
       4.934        0.000      169.414     1453.621
       4.935        0.000      169.414     1453.621
       4.936      676.700      169.414     1453.621
       4.938        0.000      169.414     1453.621
       4.939        0.000      169.414     1453.621
       4.941        0.000      169.414     1453.621
       4.942        0.000      169.414     1453.621
       4.944        0.000      169.414     1453.621
       4.945      813.400      169.414     1453.621
       4.946        0.000      169.414     1453.621
       4.947        0.000      169.414     1453.621
       4.948        0.000      169.414     1453.621
       4.950        0.000      169.414     1453.621
       4.951        0.000      169.414     1453.621
       4.952        0.000      169.414     1453.621
       4.953        0.000      169.414     1453.621
       4.954        0.000      169.414     1453.621
       4.955        0.000      169.414     1453.621
       4.956        0.000      169.414     1453.621
       4.958        0.000      169.414     1453.621
       4.959        0.000      169.414     1453.621
       4.960        0.000      169.414     1453.621
       4.961        0.000      169.414     1453.621
       4.962        0.000      169.414     1453.621
       4.964        0.000      169.414     1453.621
       4.965        0.000      169.414     1453.621
       4.966        0.000      169.414     1453.621
       4.967        0.000      169.414     1453.621
       4.969        0.000      169.414     1453.621
       4.970        0.000      169.414     1453.621
       4.972        0.000      169.414     1453.621
       4.973      629.700      169.414     1453.621
       4.975        0.000      169.414     1453.621
       4.976        0.000      169.414     1453.621
       4.978        0.000      169.414     1453.621
       4.979        0.000      169.414     1453.621
       4.981      687.000      169.414     1453.621
       4.982        0.000      169.414     1453.621
       4.983        0.000      169.414     1453.621
       4.985        0.000      169.414     1453.621
       4.986        0.000      169.414     1453.621
       4.987        0.000      169.414     1453.621
       4.988        0.000      169.414     1453.621
       4.989        0.000      169.414     1453.621
       4.991        0.000      169.414     1453.621
       4.992        0.000      169.414     1453.621
       4.993        0.000      169.414     1453.621
       4.994        0.000      169.414     1453.621
       4.995        0.000      169.414     1453.621
       4.996        0.000      169.414     1453.621
       4.997        0.000      169.414     1453.621
       4.999        0.000      169.414     1453.621
       5.000        0.000      169.414     1453.621
       5.001        0.000      169.414     1453.621
       5.002        0.000      169.414     1453.621
       5.003        0.000      169.414     1453.621
       5.004        0.000      169.414     1453.621
       5.006      723.300      169.414     1453.621
       5.007        0.000      169.414     1453.621
       5.008        0.000      169.414     1453.621
       5.010        0.000      169.414     1453.621
       5.011        0.000      169.414     1453.621
       5.013        0.000      169.414     1453.621
       5.014        0.000      169.414     1453.621
       5.015        0.000      169.414     1453.621
       5.016        0.000      169.414     1453.621
       5.018        0.000      169.414     1453.621
       5.019      881.500      169.414     1453.621
       5.020        0.000      169.414     1453.621
       5.021        0.000      169.414     1453.621
       5.022        0.000      169.414     1453.621
       5.023        0.000      169.414     1453.621
       5.024        0.000      169.414     1453.621
       5.026        0.000      169.414     1453.621
       5.027        0.000      169.414     1453.621
       5.028        0.000      169.414     1453.621
       5.030        0.000      169.414     1453.621
       5.032        0.000      169.414     1453.621
       5.034        0.000      169.414     1453.621
       5.036        0.000      169.414     1453.621
       5.038        0.000      169.414     1453.621
       5.040      497.300      169.414     1453.621
       5.042        0.000      169.414     1453.621
