# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.599        0.000      152.371     1043.891
       0.599        0.000      152.496     1044.230
       0.600        0.000      152.746     1044.707
       0.601        0.000      152.746     1044.707
       0.601        0.000      152.996     1045.188
       0.602        0.000      153.121     1044.930
       0.603        0.000      153.246     1044.930
       0.603     1337.000      153.246     1044.930
       0.604        0.000      153.246     1044.930
       0.605        0.000      153.371     1045.273
       0.606        0.000      153.496     1045.484
       0.606     1179.000      153.496     1045.227
       0.607        0.000      153.746     1045.723
       0.608        0.000      153.871     1045.465
       0.609        0.000      154.246     1045.879
       0.610        0.000      154.246     1045.938
       0.611        0.000      154.496     1046.152
       0.611        0.000      154.871     1046.363
       0.612        0.000      154.871     1046.363
       0.613        0.000      154.996     1046.711
       0.613        0.000      154.996     1046.453
       0.614        0.000      154.996     1046.453
       0.614        0.000      155.121     1046.551
       0.615        0.000      155.246     1046.750
       0.615        0.000      155.246     1046.750
       0.616        0.000      155.246     1046.750
       0.616        0.000      155.496     1047.312
       0.617        0.000      155.621     1047.055
       0.617        0.000      155.621     1047.055
       0.618        0.000      155.746     1047.281
       0.618        0.000      155.996     1047.613
       0.619        0.000      155.996     1047.355
       0.619        0.000      155.996     1047.355
       0.620        0.000      156.121     1047.453
       0.621        0.000      156.371     1047.664
       0.622        0.000      156.371     1047.660
       0.622     2162.800      156.496     1048.016
       0.623        0.000      156.621     1048.223
       0.624        0.000      156.621     1047.965
       0.625        0.000      156.746     1047.965
       0.626        0.000      156.996     1048.531
       0.626        0.000      156.996     1048.277
       0.627        0.000      157.121     1048.629
       0.628        0.000      157.121     1048.371
       0.629        0.000      157.246     1048.371
       0.629     1308.300      157.371     1048.371
       0.630        0.000      157.496     1048.520
       0.631        0.000      157.621     1048.590
       0.632        0.000      157.871     1048.590
       0.632        0.000      157.996     1048.590
       0.633        0.000      157.996     1048.590
       0.634        0.000      157.996     1048.590
       0.635        0.000      158.121     1048.688
       0.635        0.000      160.262     1048.887
       0.636        0.000      160.262     1048.887
       0.637     1200.800      160.637     1049.145
       0.638        0.000      160.762     1049.254
       0.639        0.000      160.887     1049.254
       0.639        0.000      161.012     1049.344
       0.640        0.000      161.012     1049.344
       0.641        0.000      161.137     1049.441
       0.642        0.000      161.387     1049.648
       0.642        0.000      161.387     1049.648
       0.643        0.000      161.512     1049.746
       0.644        0.000      161.637     1049.949
       0.645        0.000      161.637     1049.949
       0.646        0.000      161.762     1050.043
       0.646        0.000      162.012     1050.445
       0.647        0.000      162.012     1050.250
       0.648        0.000      162.012     1051.289
       0.649        0.000      162.387     1051.855
       0.650        0.000      162.387     1051.602
       0.650        0.000      162.387     1051.602
       0.651        0.000      162.512     1052.406
       0.652        0.000      162.762     1052.609
       0.653        0.000      162.762     1052.609
