# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       4.729        0.000       81.246      843.070
       4.729        0.000       81.246      843.070
       4.730        0.000       81.246      843.070
       4.730        0.000       81.246      843.070
       4.731        0.000       81.246      843.070
       4.731        0.000       81.246      843.070
       4.732        0.000       81.246      843.070
       4.732        0.000       81.246      843.070
       4.733        0.000       81.246      843.070
       4.733        0.000       81.246      843.070
       4.734        0.000       81.246      843.070
       4.734        0.000       81.246      843.070
       4.735        0.000       81.246      843.070
       4.735        0.000       81.246      843.070
       4.736        0.000       81.246      843.070
       4.736        0.000       81.246      843.070
       4.737        0.000       81.246      843.070
       4.737        0.000       81.246      843.070
       4.737        0.000       81.246      843.070
       4.738        0.000       81.246      843.070
       4.738        0.000       81.246      843.070
       4.739        0.000       81.246      843.070
       4.739        0.000       81.246      843.070
       4.740        0.000       81.246      843.070
       4.740        0.000       81.246      843.070
       4.741        0.000       81.246      843.070
       4.741        0.000       81.246      843.070
       4.742        0.000       81.246      843.070
       4.742        0.000       81.246      843.070
       4.743        0.000       81.246      843.070
       4.743        0.000       81.246      843.070
       4.744        0.000       81.246      843.070
       4.744        0.000       81.246      843.070
       4.745        0.000       81.246      843.070
       4.745        0.000       81.246      843.070
       4.746        0.000       81.246      843.070
       4.746     2101.800       81.246      843.070
       4.747        0.000       81.246      843.070
       4.747        0.000       81.246      843.070
       4.748        0.000       81.246      843.070
       4.748        0.000       81.246      843.070
       4.749        0.000       81.246      843.070
       4.749        0.000       81.246      843.070
       4.750        0.000       81.246      843.070
       4.750        0.000       81.246      843.070
       4.751        0.000       81.246      843.070
       4.751        0.000       81.246      843.070
       4.752        0.000       81.246      843.070
       4.752        0.000       81.246      843.070
       4.753        0.000       81.246      843.070
       4.753        0.000       81.246      843.070
       4.753        0.000       81.246      843.070
       4.754        0.000       81.246      843.070
       4.754        0.000       81.246      843.070
       4.755        0.000       81.246      843.070
       4.755        0.000       81.246      843.070
       4.756        0.000       81.246      843.070
       4.756        0.000       81.246      843.070
       4.757        0.000       81.246      843.070
       4.757        0.000       81.246      843.070
       4.758        0.000       81.246      843.070
       4.758        0.000       81.246      843.070
       4.759        0.000       81.246      843.070
       4.759        0.000       81.246      843.070
       4.760        0.000       81.246      843.070
       4.760        0.000       81.246      843.070
       4.761        0.000       81.246      843.070
       4.761        0.000       81.246      843.070
       4.762        0.000       81.246      843.070
       4.762        0.000       81.246      843.070
       4.763        0.000       81.246      843.070
       4.763        0.000       81.246      843.070
       4.764        0.000       81.246      843.070
       4.764        0.000       81.246      843.070
       4.765        0.000       81.246      843.070
       4.765        0.000       81.246      843.070
       4.766        0.000       81.246      843.070
       4.766        0.000       81.246      843.070
       4.767        0.000       81.246      843.070
       4.767        0.000       81.246      843.070
       4.768        0.000       81.246      843.070
       4.768        0.000       81.246      843.070
       4.769        0.000       81.246      843.070
       4.769        0.000       81.246      843.070
       4.769        0.000       81.246      843.070
       4.770        0.000       81.246      843.070
       4.770        0.000       81.246      843.070
       4.771        0.000       81.246      843.070
       4.771        0.000       81.246      843.070
       4.772        0.000       81.246      843.070
       4.772        0.000       81.246      843.070
       4.773        0.000       81.246      843.070
       4.773        0.000       81.246      843.070
       4.774        0.000       81.246      843.070
       4.774        0.000       81.246      843.070
       4.775        0.000       81.246      843.070
       4.775        0.000       81.246      843.070
       4.776        0.000       81.246      843.070
       4.776        0.000       81.246      843.070
       4.777        0.000       81.246      843.070
       4.777        0.000       81.246      843.070
       4.778        0.000       81.246      843.070
       4.778        0.000       81.246      843.070
       4.779        0.000       81.246      843.070
       4.779        0.000       81.246      843.070
       4.780        0.000       81.246      843.070
       4.780        0.000       81.246      843.070
       4.781        0.000       81.246      843.070
       4.781        0.000       81.246      843.070
       4.782        0.000       81.246      843.070
       4.782        0.000       81.246      843.070
       4.783        0.000       81.246      843.070
       4.783        0.000       81.246      843.070
       4.784        0.000       81.246      843.070
       4.784        0.000       81.246      843.070
       4.785        0.000       81.246      843.070
       4.785        0.000       81.246      843.070
       4.786        0.000       81.246      843.070
       4.786        0.000       81.246      843.070
       4.786        0.000       81.246      843.070
       4.787        0.000       81.246      843.070
       4.787        0.000       81.246      843.070
       4.788        0.000       81.246      843.070
       4.788        0.000       81.246      843.070
       4.789        0.000       81.246      843.070
       4.789        0.000       81.246      843.070
       4.790        0.000       81.246      843.070
       4.790        0.000       81.246      843.070
       4.791        0.000       81.246      843.070
       4.791        0.000       81.246      843.070
       4.792        0.000       81.246      843.070
       4.792        0.000       81.246      843.070
       4.793        0.000       81.246      843.070
       4.793        0.000       81.246      843.070
       4.794        0.000       81.246      843.070
       4.794        0.000       81.246      843.070
       4.795        0.000       81.246      843.070
       4.795        0.000       81.246      843.070
       4.796        0.000       81.246      843.070
       4.796        0.000       81.246      843.070
       4.797        0.000       81.246      843.070
       4.797        0.000       81.246      843.070
       4.798        0.000       81.246      843.070
       4.798        0.000       81.246      843.070
       4.799        0.000       81.246      843.070
       4.799        0.000       81.246      843.070
       4.800        0.000       81.246      843.070
       4.800        0.000       81.246      843.070
       4.801        0.000       81.246      843.070
       4.801        0.000       81.246      843.070
       4.802        0.000       81.246      843.070
       4.802        0.000       81.246      843.070
       4.802        0.000       81.246      843.070
       4.803        0.000       81.246      843.070
       4.803     1943.900       81.246      843.070
       4.804        0.000       81.246      843.070
       4.804        0.000       81.246      843.070
       4.805        0.000       81.246      843.070
       4.805        0.000       81.246      843.070
       4.806        0.000       81.246      843.070
       4.807        0.000       81.246      843.070
       4.807        0.000       81.246      843.070
       4.808        0.000       81.246      843.070
       4.809        0.000       81.246      843.070
       4.809        0.000       81.246      843.070
       4.810      390.800       81.246      843.070
       4.812        0.000       81.246      843.070
       4.813        0.000       81.246      843.070
       4.813        0.000       81.246      843.070
       4.814        0.000       81.246      843.070
       4.814        0.000       81.246      843.070
       4.815        0.000       81.246      843.070
       4.815     1896.100       81.246      843.070
       4.816        0.000       81.246      843.070
       4.816        0.000       81.246      843.070
       4.817        0.000       81.246      843.070
       4.817        0.000       81.246      843.070
       4.818        0.000       81.246      843.070
       4.818        0.000       81.246      843.070
       4.819        0.000       81.246      843.070
       4.819        0.000       81.246      843.070
       4.820        0.000       81.246      843.070
       4.820        0.000       81.246      843.070
       4.821        0.000       81.246      843.070
       4.821        0.000       81.246      843.070
       4.822        0.000       81.246      843.070
       4.822        0.000       81.246      843.070
       4.823        0.000       81.246      843.070
       4.824     1577.600       81.246      843.070
       4.824        0.000       81.246      843.070
       4.825        0.000       81.246      843.070
       4.825        0.000       81.246      843.070
       4.826        0.000       81.246      843.070
       4.826        0.000       81.246      843.070
       4.827        0.000       81.246      843.070
       4.827        0.000       81.246      843.070
       4.828        0.000       81.246      843.070
       4.828        0.000       81.246      843.070
       4.829        0.000       81.246      843.070
       4.829        0.000       81.246      843.070
       4.830        0.000       81.246      843.070
       4.830        0.000       81.246      843.070
       4.831        0.000       81.246      843.070
       4.831        0.000       81.246      843.070
       4.832     1923.300       81.246      843.070
       4.832        0.000       81.246      843.070
       4.833        0.000       81.246      843.070
       4.833        0.000       81.246      843.070
       4.834        0.000       81.246      843.070
       4.834        0.000       81.246      843.070
       4.835        0.000       81.246      843.070
       4.835        0.000       81.246      843.070
       4.836        0.000       81.246      843.070
       4.836        0.000       81.246      843.070
       4.837        0.000       81.246      843.070
       4.837        0.000       81.246      843.070
       4.838        0.000       81.246      843.070
       4.838        0.000       81.246      843.070
       4.839        0.000       81.246      843.070
       4.839        0.000       81.246      843.070
       4.840        0.000       81.246      843.070
       4.840        0.000       81.246      843.070
       4.841        0.000       81.246      843.070
       4.841        0.000       81.246      843.070
       4.841        0.000       81.246      843.070
       4.842        0.000       81.246      843.070
       4.842        0.000       81.246      843.070
       4.843        0.000       81.246      843.070
       4.843        0.000       81.246      843.070
       4.844        0.000       81.246      843.070
       4.844        0.000       81.246      843.070
       4.845        0.000       81.246      843.070
       4.845        0.000       81.246      843.070
       4.846        0.000       81.246      843.070
       4.846        0.000       81.246      843.070
       4.847        0.000       81.246      843.070
       4.847        0.000       81.246      843.070
       4.848        0.000       81.246      843.070
       4.848        0.000       81.246      843.070
       4.849        0.000       81.246      843.070
       4.849        0.000       81.246      843.070
       4.850        0.000       81.246      843.070
       4.850        0.000       81.246      843.070
       4.851        0.000       81.246      843.070
       4.851        0.000       81.246      843.070
       4.852        0.000       81.246      843.070
       4.852        0.000       81.246      843.070
       4.853        0.000       81.246      843.070
       4.853        0.000       81.246      843.070
       4.854        0.000       81.246      843.070
       4.854        0.000       81.246      843.070
       4.855        0.000       81.246      843.070
       4.855        0.000       81.246      843.070
       4.856        0.000       81.246      843.070
       4.856        0.000       81.246      843.070
       4.857        0.000       81.246      843.070
       4.857        0.000       81.246      843.070
       4.858        0.000       81.246      843.070
       4.858        0.000       81.246      843.070
       4.859        0.000       81.246      843.070
       4.859        0.000       81.246      843.070
       4.860        0.000       81.246      843.070
       4.860        0.000       81.246      843.070
       4.861        0.000       81.246      843.070
       4.861        0.000       81.246      843.070
       4.862        0.000       81.246      843.070
       4.862        0.000       81.246      843.070
       4.863        0.000       81.246      843.070
       4.863        0.000       81.246      843.070
       4.863        0.000       81.246      843.070
       4.864        0.000       81.246      843.070
       4.864        0.000       81.246      843.070
       4.865        0.000       81.246      843.070
       4.865        0.000       81.246      843.070
       4.866        0.000       81.246      843.070
       4.866        0.000       81.246      843.070
       4.867        0.000       81.246      843.070
       4.867        0.000       81.246      843.070
       4.868        0.000       81.246      843.070
       4.868        0.000       81.246      843.070
       4.869        0.000       81.246      843.070
       4.869        0.000       81.246      843.070
       4.870        0.000       81.246      843.070
       4.870        0.000       81.246      843.070
       4.871        0.000       81.246      843.070
       4.871        0.000       81.246      843.070
       4.872        0.000       81.246      843.070
       4.872        0.000       81.246      843.070
       4.873        0.000       81.246      843.070
       4.873        0.000       81.246      843.070
       4.874        0.000       81.246      843.070
       4.874        0.000       81.246      843.070
       4.875        0.000       81.246      843.070
       4.875        0.000       81.246      843.070
       4.876        0.000       81.246      843.070
       4.876        0.000       81.246      843.070
       4.877        0.000       81.246      843.070
       4.877        0.000       81.246      843.070
       4.878        0.000       81.246      843.070
       4.878        0.000       81.246      843.070
       4.878        0.000       81.246      843.070
       4.879        0.000       81.246      843.070
       4.879        0.000       81.246      843.070
       4.880        0.000       81.246      843.070
       4.880        0.000       81.246      843.070
       4.881        0.000       81.246      843.070
       4.881        0.000       81.246      843.070
       4.882        0.000       81.246      843.070
       4.882        0.000       81.246      843.070
       4.883        0.000       81.246      843.070
       4.883        0.000       81.246      843.070
       4.884        0.000       81.246      843.070
       4.884        0.000       81.246      843.070
       4.885        0.000       81.246      843.070
       4.885        0.000       81.246      843.070
       4.886        0.000       81.246      843.070
       4.886        0.000       81.246      843.070
       4.887        0.000       81.246      843.070
       4.887        0.000       81.246      843.070
       4.888        0.000       81.246      843.070
       4.888        0.000       81.246      843.070
       4.889        0.000       81.246      843.070
       4.889        0.000       81.246      843.070
       4.890        0.000       81.246      843.070
       4.890        0.000       81.246      843.070
       4.891        0.000       81.246      843.070
       4.891        0.000       81.246      843.070
       4.892        0.000       81.246      843.070
       4.892        0.000       81.246      843.070
       4.893        0.000       81.246      843.070
       4.893        0.000       81.246      843.070
       4.894        0.000       81.246      843.070
       4.894        0.000       81.246      843.070
       4.895        0.000       81.246      843.070
       4.895        0.000       81.246      843.070
       4.896     1969.100       81.246      843.070
       4.896        0.000       81.246      843.070
       4.897        0.000       81.246      843.070
       4.897        0.000       81.246      843.070
       4.897        0.000       81.246      843.070
       4.898        0.000       81.246      843.070
       4.899        0.000       81.246      843.070
       4.899        0.000       81.246      843.070
       4.900        0.000       81.246      843.070
       4.900        0.000       81.246      843.070
       4.901        0.000       81.246      843.070
       4.901        0.000       81.246      843.070
       4.902        0.000       81.246      843.070
       4.903        0.000       81.246      843.070
       4.903        0.000       81.246      843.070
       4.904        0.000       81.246      843.070
       4.904        0.000       81.246      843.070
       4.905        0.000       81.246      843.070
       4.905        0.000       81.246      843.070
       4.906        0.000       81.246      843.070
       4.906        0.000       81.246      843.070
       4.907        0.000       81.246      843.070
       4.908     1433.900       81.246      843.070
       4.908        0.000       81.246      843.070
       4.909        0.000       81.246      843.070
       4.910        0.000       81.246      843.070
       4.910        0.000       81.246      843.070
       4.911        0.000       81.246      843.070
       4.911        0.000       81.246      843.070
       4.912        0.000       81.246      843.070
       4.913        0.000       81.246      843.070
       4.913     1582.100       81.246      843.070
       4.914        0.000       81.246      843.070
       4.914        0.000       81.246      843.070
       4.915        0.000       81.246      843.070
       4.915        0.000       81.246      843.070
       4.916        0.000       81.246      843.070
       4.917        0.000       81.246      843.070
       4.917        0.000       81.246      843.070
       4.918        0.000       81.246      843.070
       4.919        0.000       81.246      843.070
       4.919     1586.500       81.246      843.070
       4.920        0.000       81.246      843.070
       4.921        0.000       81.246      843.070
       4.921        0.000       81.246      843.070
       4.922        0.000       81.246      843.070
       4.922        0.000       81.246      843.070
       4.923        0.000       81.246      843.070
       4.923        0.000       81.246      843.070
       4.924        0.000       81.246      843.070
       4.924        0.000       81.246      843.070
       4.925        0.000       81.246      843.070
       4.925        0.000       81.246      843.070
       4.926        0.000       81.246      843.070
       4.926        0.000       81.246      843.070
       4.927        0.000       81.246      843.070
       4.928        0.000       81.246      843.070
       4.928        0.000       81.246      843.070
       4.929        0.000       81.246      843.070
       4.930        0.000       81.246      843.070
       4.930        0.000       81.246      843.070
       4.931        0.000       81.246      843.070
       4.931        0.000       81.246      843.070
       4.932        0.000       81.246      843.070
       4.933        0.000       81.246      843.070
       4.933        0.000       81.246      843.070
       4.934        0.000       81.246      843.070
       4.934        0.000       81.246      843.070
       4.935        0.000       81.246      843.070
       4.936     1513.900       81.246      843.070
       4.936        0.000       81.246      843.070
       4.937        0.000       81.246      843.070
       4.937        0.000       81.246      843.070
       4.938        0.000       81.246      843.070
       4.939        0.000       81.246      843.070
       4.939        0.000       81.246      843.070
       4.940        0.000       81.246      843.070
       4.941        0.000       81.246      843.070
       4.941        0.000       81.246      843.070
       4.942        0.000       81.246      843.070
       4.942        0.000       81.246      843.070
       4.943        0.000       81.246      843.070
       4.943        0.000       81.246      843.070
       4.944        0.000       81.246      843.070
       4.944        0.000       81.246      843.070
       4.945        0.000       81.246      843.070
       4.946        0.000       81.246      843.070
       4.946     1584.200       81.246      843.070
       4.947        0.000       81.246      843.070
       4.947        0.000       81.246      843.070
       4.948        0.000       81.246      843.070
       4.948        0.000       81.246      843.070
       4.949        0.000       81.246      843.070
       4.949        0.000       81.246      843.070
       4.950        0.000       81.246      843.070
       4.950        0.000       81.246      843.070
       4.951        0.000       81.246      843.070
       4.951        0.000       81.246      843.070
       4.952        0.000       81.246      843.070
       4.952        0.000       81.246      843.070
       4.953        0.000       81.246      843.070
       4.953        0.000       81.246      843.070
       4.954        0.000       81.246      843.070
       4.954        0.000       81.246      843.070
       4.955        0.000       81.246      843.070
       4.955        0.000       81.246      843.070
       4.955        0.000       81.246      843.070
       4.956        0.000       81.246      843.070
       4.956        0.000       81.246      843.070
       4.957        0.000       81.246      843.070
       4.957        0.000       81.246      843.070
       4.958        0.000       81.246      843.070
       4.958        0.000       81.246      843.070
       4.959        0.000       81.246      843.070
       4.959        0.000       81.246      843.070
       4.960        0.000       81.246      843.070
       4.960        0.000       81.246      843.070
       4.961        0.000       81.246      843.070
       4.961        0.000       81.246      843.070
       4.962        0.000       81.246      843.070
       4.962        0.000       81.246      843.070
       4.963        0.000       81.246      843.070
       4.963        0.000       81.246      843.070
       4.964        0.000       81.246      843.070
       4.964        0.000       81.246      843.070
       4.965        0.000       81.246      843.070
       4.965        0.000       81.246      843.070
       4.966        0.000       81.246      843.070
       4.966        0.000       81.246      843.070
       4.967        0.000       81.246      843.070
       4.967        0.000       81.246      843.070
       4.967        0.000       81.246      843.070
       4.968        0.000       81.246      843.070
       4.968        0.000       81.246      843.070
       4.969        0.000       81.246      843.070
       4.970        0.000       81.246      843.070
       4.970        0.000       81.246      843.070
       4.971        0.000       81.246      843.070
       4.972        0.000       81.246      843.070
       4.972        0.000       81.246      843.070
       4.973        0.000       81.246      843.070
       4.973        0.000       81.246      843.070
       4.974        0.000       81.246      843.070
       4.974        0.000       81.246      843.070
       4.975        0.000       81.246      843.070
       4.975        0.000       81.246      843.070
       4.976        0.000       81.246      843.070
       4.976        0.000       81.246      843.070
       4.976        0.000       81.246      843.070
       4.977        0.000       81.246      843.070
       4.977        0.000       81.246      843.070
       4.978        0.000       81.246      843.070
       4.978        0.000       81.246      843.070
       4.979        0.000       81.246      843.070
       4.979        0.000       81.246      843.070
       4.980        0.000       81.246      843.070
       4.980        0.000       81.246      843.070
       4.981        0.000       81.246      843.070
       4.981        0.000       81.246      843.070
       4.982        0.000       81.246      843.070
       4.982        0.000       81.246      843.070
       4.983        0.000       81.246      843.070
       4.983        0.000       81.246      843.070
       4.984        0.000       81.246      843.070
       4.984        0.000       81.246      843.070
       4.985        0.000       81.246      843.070
       4.985        0.000       81.246      843.070
       4.986        0.000       81.246      843.070
       4.986        0.000       81.246      843.070
       4.987        0.000       81.246      843.070
       4.987        0.000       81.246      843.070
       4.988        0.000       81.246      843.070
       4.988        0.000       81.246      843.070
       4.988        0.000       81.246      843.070
       4.989        0.000       81.246      843.070
       4.989        0.000       81.246      843.070
       4.990        0.000       81.246      843.070
       4.991        0.000       81.246      843.070
       4.991        0.000       81.246      843.070
       4.992        0.000       81.246      843.070
       4.992        0.000       81.246      843.070
       4.993        0.000       81.246      843.070
       4.993        0.000       81.246      843.070
       4.993        0.000       81.246      843.070
       4.994        0.000       81.246      843.070
       4.995        0.000       81.246      843.070
       4.995        0.000       81.246      843.070
       4.996        0.000       81.246      843.070
       4.997        0.000       81.246      843.070
       4.997        0.000       81.246      843.070
       4.998        0.000       81.246      843.070
       4.998        0.000       81.246      843.070
       4.999        0.000       81.246      843.070
       5.000        0.000       81.246      843.070
       5.000        0.000       81.246      843.070
       5.001        0.000       81.246      843.070
       5.001        0.000       81.246      843.070
       5.002        0.000       81.246      843.070
       5.002        0.000       81.246      843.070
       5.003        0.000       81.246      843.070
       5.003     1613.400       81.246      843.070
       5.004        0.000       81.246      843.070
       5.005        0.000       81.246      843.070
       5.005        0.000       81.246      843.070
       5.006        0.000       81.246      843.070
       5.006        0.000       81.246      843.070
       5.007        0.000       81.246      843.070
       5.007        0.000       81.246      843.070
       5.008        0.000       81.246      843.070
       5.008        0.000       81.246      843.070
       5.009        0.000       81.246      843.070
       5.010        0.000       81.246      843.070
       5.010        0.000       81.246      843.070
       5.011        0.000       81.246      843.070
       5.011     1517.000       81.246      843.070
       5.012        0.000       81.246      843.070
       5.013        0.000       81.246      843.070
       5.013        0.000       81.246      843.070
       5.014        0.000       81.246      843.070
       5.014        0.000       81.246      843.070
       5.015        0.000       81.246      843.070
       5.015     1126.500       81.246      843.070
       5.016        0.000       81.246      843.070
       5.017        0.000       81.246      843.070
       5.018        0.000       81.246      843.070
       5.018        0.000       81.246      843.070
       5.019        0.000       81.246      843.070
       5.019        0.000       81.246      843.070
       5.020        0.000       81.246      843.070
       5.021        0.000       81.246      843.070
       5.021        0.000       81.246      843.070
       5.022        0.000       81.246      843.070
       5.022        0.000       81.246      843.070
       5.023        0.000       81.246      843.070
       5.023        0.000       81.246      843.070
       5.024        0.000       81.246      843.070
       5.024        0.000       81.246      843.070
       5.025        0.000       81.246      843.070
       5.025        0.000       81.246      843.070
       5.026        0.000       81.246      843.070
       5.026        0.000       81.246      843.070
       5.027        0.000       81.246      843.070
       5.027        0.000       81.246      843.070
       5.028        0.000       81.246      843.070
       5.028        0.000       81.246      843.070
       5.029        0.000       81.246      843.070
       5.029        0.000       81.246      843.070
       5.030        0.000       81.246      843.070
       5.030        0.000       81.246      843.070
       5.031        0.000       81.246      843.070
       5.031        0.000       81.246      843.070
       5.032        0.000       81.246      843.070
       5.032        0.000       81.246      843.070
       5.033        0.000       81.246      843.070
       5.033        0.000       81.246      843.070
       5.034        0.000       81.246      843.070
       5.034        0.000       81.246      843.070
       5.034        0.000       81.246      843.070
       5.035        0.000       81.246      843.070
       5.035        0.000       81.246      843.070
       5.036        0.000       81.246      843.070
       5.036        0.000       81.246      843.070
       5.037        0.000       81.246      843.070
       5.037        0.000       81.246      843.070
       5.038        0.000       81.246      843.070
       5.038        0.000       81.246      843.070
       5.039        0.000       81.246      843.070
       5.039        0.000       81.246      843.070
       5.040        0.000       81.246      843.070
       5.040        0.000       81.246      843.070
       5.041        0.000       81.246      843.070
       5.041        0.000       81.246      843.070
       5.042        0.000       81.246      843.070
       5.042        0.000       81.246      843.070
       5.043        0.000       81.246      843.070
       5.043        0.000       81.246      843.070
       5.044        0.000       81.246      843.070
       5.044        0.000       81.246      843.070
       5.045        0.000       81.246      843.070
       5.046        0.000       81.246      843.070
       5.046        0.000       81.246      843.070
       5.047        0.000       81.246      843.070
       5.047     1598.700       81.246      843.070
       5.048        0.000       81.246      843.070
       5.049        0.000       81.246      843.070
       5.049        0.000       81.246      843.070
       5.050        0.000       81.246      843.070
       5.050        0.000       81.246      843.070
       5.051        0.000       81.246      843.070
       5.052        0.000       81.246      843.070
       5.052        0.000       81.246      843.070
       5.053        0.000       81.246      843.070
       5.054        0.000       81.246      843.070
       5.054        0.000       81.246      843.070
       5.055        0.000       81.246      843.070
       5.055        0.000       81.246      843.070
       5.056        0.000       81.246      843.070
       5.057        0.000       81.246      843.070
       5.057        0.000       81.246      843.070
       5.058        0.000       81.246      843.070
       5.059        0.000       81.246      843.070
       5.059        0.000       81.246      843.070
       5.060     1581.400       81.246      843.070
       5.060        0.000       81.246      843.070
       5.061        0.000       81.246      843.070
       5.062        0.000       81.246      843.070
       5.062        0.000       81.246      843.070
       5.063        0.000       81.246      843.070
       5.063        0.000       81.246      843.070
       5.064        0.000       81.246      843.070
       5.064        0.000       81.246      843.070
       5.065        0.000       81.246      843.070
       5.065        0.000       81.246      843.070
       5.065        0.000       81.246      843.070
       5.066        0.000       81.246      843.070
       5.066        0.000       81.246      843.070
       5.067        0.000       81.246      843.070
       5.067        0.000       81.246      843.070
       5.068        0.000       81.246      843.070
       5.068        0.000       81.246      843.070
       5.069        0.000       81.246      843.070
       5.070        0.000       81.246      843.070
       5.070        0.000       81.246      843.070
       5.071        0.000       81.246      843.070
       5.072        0.000       81.246      843.070
       5.072        0.000       81.246      843.070
       5.073        0.000       81.246      843.070
       5.073        0.000       81.246      843.070
       5.073        0.000       81.246      843.070
       5.074        0.000       81.246      843.070
       5.074        0.000       81.246      843.070
       5.075        0.000       81.246      843.070
       5.075        0.000       81.246      843.070
       5.076        0.000       81.246      843.070
       5.076        0.000       81.246      843.070
       5.077        0.000       81.246      843.070
       5.077        0.000       81.246      843.070
       5.078        0.000       81.246      843.070
       5.078        0.000       81.246      843.070
       5.079        0.000       81.246      843.070
       5.079        0.000       81.246      843.070
       5.080        0.000       81.246      843.070
       5.080        0.000       81.246      843.070
       5.081        0.000       81.246      843.070
       5.081        0.000       81.246      843.070
       5.082        0.000       81.246      843.070
       5.082        0.000       81.246      843.070
       5.083        0.000       81.246      843.070
       5.083        0.000       81.246      843.070
       5.084        0.000       81.246      843.070
       5.084        0.000       81.246      843.070
       5.085        0.000       81.246      843.070
       5.085        0.000       81.246      843.070
       5.086        0.000       81.246      843.070
       5.086        0.000       81.246      843.070
       5.087        0.000       81.246      843.070
       5.087        0.000       81.246      843.070
       5.088        0.000       81.246      843.070
       5.088        0.000       81.246      843.070
       5.088        0.000       81.246      843.070
       5.089        0.000       81.246      843.070
       5.090        0.000       81.246      843.070
       5.090        0.000       81.246      843.070
       5.091        0.000       81.246      843.070
       5.091        0.000       81.246      843.070
       5.091        0.000       81.246      843.070
       5.092        0.000       81.246      843.070
       5.092        0.000       81.246      843.070
       5.093        0.000       81.246      843.070
       5.093        0.000       81.246      843.070
       5.094        0.000       81.246      843.070
       5.095        0.000       81.246      843.070
       5.095     1396.100       81.246      843.070
       5.096        0.000       81.246      843.070
       5.097        0.000       81.246      843.070
       5.097        0.000       81.246      843.070
       5.098        0.000       81.246      843.070
       5.098        0.000       81.246      843.070
       5.099        0.000       81.246      843.070
       5.099        0.000       81.246      843.070
       5.100        0.000       81.246      843.070
       5.101        0.000       81.246      843.070
       5.101        0.000       81.246      843.070
       5.102        0.000       81.246      843.070
       5.102        0.000       81.246      843.070
       5.103        0.000       81.246      843.070
       5.103        0.000       81.246      843.070
       5.104        0.000       81.246      843.070
       5.105        0.000       81.246      843.070
       5.105        0.000       81.246      843.070
       5.106        0.000       81.246      843.070
       5.106        0.000       81.246      843.070
       5.106        0.000       81.246      843.070
       5.107        0.000       81.246      843.070
       5.108     1606.600       81.246      843.070
       5.108        0.000       81.246      843.070
       5.109        0.000       81.246      843.070
       5.110        0.000       81.246      843.070
       5.110        0.000       81.246      843.070
       5.111        0.000       81.246      843.070
       5.111        0.000       81.246      843.070
       5.112        0.000       81.246      843.070
       5.113        0.000       81.246      843.070
       5.113        0.000       81.246      843.070
       5.114        0.000       81.246      843.070
       5.114     1680.000       81.246      843.070
       5.115        0.000       81.246      843.070
       5.116        0.000       81.246      843.070
       5.116        0.000       81.246      843.070
       5.117        0.000       81.246      843.070
       5.117        0.000       81.246      843.070
       5.118        0.000       81.246      843.070
       5.119        0.000       81.246      843.070
       5.119        0.000       81.246      843.070
       5.120        0.000       81.246      843.070
       5.121        0.000       81.246      843.070
       5.121     1619.200       81.246      843.070
       5.122        0.000       81.246      843.070
       5.122        0.000       81.246      843.070
       5.123        0.000       81.246      843.070
       5.123        0.000       81.246      843.070
       5.124        0.000       81.246      843.070
       5.124        0.000       81.246      843.070
       5.125        0.000       81.246      843.070
       5.125        0.000       81.246      843.070
       5.126        0.000       81.246      843.070
       5.126        0.000       81.246      843.070
       5.127        0.000       81.246      843.070
       5.127        0.000       81.246      843.070
       5.128        0.000       81.246      843.070
       5.128        0.000       81.246      843.070
       5.129        0.000       81.246      843.070
       5.129        0.000       81.246      843.070
       5.130        0.000       81.246      843.070
       5.130        0.000       81.246      843.070
       5.131        0.000       81.246      843.070
       5.131        0.000       81.246      843.070
       5.132        0.000       81.246      843.070
       5.132        0.000       81.246      843.070
       5.133        0.000       81.246      843.070
       5.133        0.000       81.246      843.070
       5.133        0.000       81.246      843.070
       5.134        0.000       81.246      843.070
       5.134        0.000       81.246      843.070
       5.135        0.000       81.246      843.070
       5.135        0.000       81.246      843.070
       5.136        0.000       81.246      843.070
       5.136        0.000       81.246      843.070
       5.137        0.000       81.246      843.070
       5.137        0.000       81.246      843.070
       5.138        0.000       81.246      843.070
       5.138        0.000       81.246      843.070
       5.139        0.000       81.246      843.070
       5.139        0.000       81.246      843.070
       5.140        0.000       81.246      843.070
       5.140        0.000       81.246      843.070
       5.141        0.000       81.246      843.070
       5.141        0.000       81.246      843.070
       5.142        0.000       81.246      843.070
       5.142        0.000       81.246      843.070
       5.143        0.000       81.246      843.070
       5.143        0.000       81.246      843.070
       5.144        0.000       81.246      843.070
       5.144        0.000       81.246      843.070
       5.145        0.000       81.246      843.070
       5.146        0.000       81.246      843.070
       5.146        0.000       81.246      843.070
       5.147        0.000       81.246      843.070
       5.147        0.000       81.246      843.070
       5.148        0.000       81.246      843.070
       5.148        0.000       81.246      843.070
       5.149        0.000       81.246      843.070
       5.149        0.000       81.246      843.070
       5.150        0.000       81.246      843.070
       5.150        0.000       81.246      843.070
       5.151        0.000       81.246      843.070
       5.151        0.000       81.246      843.070
       5.152        0.000       81.246      843.070
       5.152        0.000       81.246      843.070
       5.153        0.000       81.246      843.070
       5.153        0.000       81.246      843.070
       5.154        0.000       81.246      843.070
       5.154        0.000       81.246      843.070
       5.154        0.000       81.246      843.070
       5.155        0.000       81.246      843.070
