# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       5.071        0.000      146.039     1228.410
       5.071        0.000      146.039     1228.410
       5.072     1736.500      146.039     1228.410
       5.072        0.000      146.039     1228.410
       5.073        0.000      146.039     1228.410
       5.074        0.000      146.039     1228.410
       5.074        0.000      146.039     1228.410
       5.075        0.000      146.039     1228.410
       5.075        0.000      146.039     1228.410
       5.075        0.000      146.039     1228.410
       5.076        0.000      146.039     1228.410
       5.076        0.000      146.039     1228.410
       5.077        0.000      146.039     1228.410
       5.077        0.000      146.039     1228.410
       5.078     1457.700      146.039     1228.410
       5.079        0.000      146.039     1228.410
       5.079        0.000      146.039     1228.410
       5.080        0.000      146.039     1228.410
       5.080        0.000      146.039     1228.410
       5.081        0.000      146.039     1228.410
       5.081        0.000      146.039     1228.410
       5.082        0.000      146.039     1228.410
       5.082        0.000      146.039     1228.410
       5.083        0.000      146.039     1228.410
       5.084     1527.700      146.039     1228.410
       5.084        0.000      146.039     1228.410
       5.085        0.000      146.039     1228.410
       5.085        0.000      146.039     1228.410
       5.086        0.000      146.039     1228.410
       5.087        0.000      146.039     1228.410
       5.087        0.000      146.039     1228.410
       5.088        0.000      146.039     1228.410
       5.088        0.000      146.039     1228.410
       5.089        0.000      146.039     1228.410
       5.089        0.000      146.039     1228.410
       5.090        0.000      146.039     1228.410
       5.090        0.000      146.039     1228.410
       5.091        0.000      146.039     1228.410
       5.091        0.000      146.039     1228.410
       5.092        0.000      146.039     1228.410
       5.092        0.000      146.039     1228.410
       5.093        0.000      146.039     1228.410
       5.093        0.000      146.039     1228.410
       5.094        0.000      146.039     1228.410
       5.094        0.000      146.039     1228.410
       5.095        0.000      146.039     1228.410
       5.095        0.000      146.039     1228.410
       5.096        0.000      146.039     1228.410
       5.096        0.000      146.039     1228.410
       5.097     2066.700      146.039     1228.410
       5.097        0.000      146.039     1228.410
       5.098        0.000      146.039     1228.410
       5.098        0.000      146.039     1228.410
       5.099        0.000      146.039     1228.410
       5.099        0.000      146.039     1228.410
       5.100        0.000      146.039     1228.410
       5.101        0.000      146.039     1228.410
       5.101     1517.900      146.039     1228.410
       5.102        0.000      146.039     1228.410
       5.102        0.000      146.039     1228.410
       5.103        0.000      146.039     1228.410
       5.103        0.000      146.039     1228.410
       5.104        0.000      146.039     1228.410
       5.105        0.000      146.039     1228.410
       5.105        0.000      146.039     1228.410
       5.106        0.000      146.039     1228.410
       5.106        0.000      146.039     1228.410
       5.107        0.000      146.039     1228.410
       5.107     1572.000      146.039     1228.410
       5.108        0.000      146.039     1228.410
       5.109        0.000      146.039     1228.410
       5.109        0.000      146.039     1228.410
       5.110        0.000      146.039     1228.410
       5.110        0.000      146.039     1228.410
       5.111        0.000      146.039     1228.410
       5.111        0.000      146.039     1228.410
       5.112        0.000      146.039     1228.410
       5.112        0.000      146.039     1228.410
       5.113        0.000      146.039     1228.410
       5.113        0.000      146.039     1228.410
       5.114        0.000      146.039     1228.410
       5.114        0.000      146.039     1228.410
       5.115        0.000      146.039     1228.410
       5.115        0.000      146.039     1228.410
       5.116        0.000      146.039     1228.410
       5.116        0.000      146.039     1228.410
       5.117        0.000      146.039     1228.410
       5.117        0.000      146.039     1228.410
       5.118        0.000      146.039     1228.410
       5.118        0.000      146.039     1228.410
       5.119        0.000      146.039     1228.410
       5.119        0.000      146.039     1228.410
       5.120        0.000      146.039     1228.410
       5.120        0.000      146.039     1228.410
       5.121        0.000      146.039     1228.410
       5.121        0.000      146.039     1228.410
       5.122        0.000      146.039     1228.410
       5.122        0.000      146.039     1228.410
       5.123        0.000      146.039     1228.410
       5.123        0.000      146.039     1228.410
       5.124        0.000      146.039     1228.410
       5.125        0.000      146.039     1228.410
       5.125        0.000      146.039     1228.410
       5.126        0.000      146.039     1228.410
       5.126        0.000      146.039     1228.410
       5.127        0.000      146.039     1228.410
       5.127        0.000      146.039     1228.410
       5.128        0.000      146.039     1228.410
       5.128        0.000      146.039     1228.410
       5.129        0.000      146.039     1228.410
       5.129        0.000      146.039     1228.410
       5.130        0.000      146.039     1228.410
       5.130        0.000      146.039     1228.410
       5.131        0.000      146.039     1228.410
       5.131        0.000      146.039     1228.410
       5.132        0.000      146.039     1228.410
       5.132        0.000      146.039     1228.410
       5.133        0.000      146.039     1228.410
       5.134        0.000      146.039     1228.410
       5.134        0.000      146.039     1228.410
       5.135     1600.600      146.039     1228.410
       5.135        0.000      146.039     1228.410
       5.136        0.000      146.039     1228.410
       5.136        0.000      146.039     1228.410
       5.137        0.000      146.039     1228.410
       5.137        0.000      146.039     1228.410
       5.138        0.000      146.039     1228.410
       5.138        0.000      146.039     1228.410
       5.139        0.000      146.039     1228.410
       5.139        0.000      146.039     1228.410
       5.140        0.000      146.039     1228.410
       5.140        0.000      146.039     1228.410
       5.141        0.000      146.039     1228.410
       5.141        0.000      146.039     1228.410
       5.142        0.000      146.039     1228.410
       5.142        0.000      146.039     1228.410
       5.143        0.000      146.039     1228.410
       5.143        0.000      146.039     1228.410
       5.144        0.000      146.039     1228.410
       5.144        0.000      146.039     1228.410
       5.145        0.000      146.039     1228.410
       5.145        0.000      146.039     1228.410
       5.146        0.000      146.039     1228.410
       5.147        0.000      146.039     1228.410
       5.147        0.000      146.039     1228.410
       5.147        0.000      146.039     1228.410
       5.148        0.000      146.039     1228.410
       5.149        0.000      146.039     1228.410
       5.149        0.000      146.039     1228.410
       5.150        0.000      146.039     1228.410
       5.150        0.000      146.039     1228.410
       5.150        0.000      146.039     1228.410
       5.151        0.000      146.039     1228.410
       5.152        0.000      146.039     1228.410
       5.152        0.000      146.039     1228.410
       5.153        0.000      146.039     1228.410
       5.153        0.000      146.039     1228.410
       5.154        0.000      146.039     1228.410
       5.154        0.000      146.039     1228.410
       5.155        0.000      146.039     1228.410
       5.155        0.000      146.039     1228.410
       5.156     1932.700      146.039     1228.410
       5.156        0.000      146.039     1228.410
       5.157        0.000      146.039     1228.410
       5.157        0.000      146.039     1228.410
       5.158        0.000      146.039     1228.410
       5.158        0.000      146.039     1228.410
       5.159        0.000      146.039     1228.410
       5.159        0.000      146.039     1228.410
       5.160        0.000      146.039     1228.410
       5.160        0.000      146.039     1228.410
       5.161        0.000      146.039     1228.410
       5.161        0.000      146.039     1228.410
       5.162        0.000      146.039     1228.410
       5.162        0.000      146.039     1228.410
       5.163        0.000      146.039     1228.410
       5.163        0.000      146.039     1228.410
       5.164        0.000      146.039     1228.410
       5.164        0.000      146.039     1228.410
       5.165        0.000      146.039     1228.410
       5.165        0.000      146.039     1228.410
       5.166        0.000      146.039     1228.410
       5.166        0.000      146.039     1228.410
       5.167        0.000      146.039     1228.410
       5.167        0.000      146.039     1228.410
       5.167        0.000      146.039     1228.410
       5.168        0.000      146.039     1228.410
       5.168        0.000      146.039     1228.410
       5.169        0.000      146.039     1228.410
       5.169        0.000      146.039     1228.410
       5.170        0.000      146.039     1228.410
       5.170        0.000      146.039     1228.410
       5.171        0.000      146.039     1228.410
       5.171        0.000      146.039     1228.410
       5.172        0.000      146.039     1228.410
       5.173        0.000      146.039     1228.410
       5.173        0.000      146.039     1228.410
       5.174        0.000      146.039     1228.410
       5.174        0.000      146.039     1228.410
       5.175        0.000      146.039     1228.410
       5.175        0.000      146.039     1228.410
       5.175        0.000      146.039     1228.410
       5.176        0.000      146.039     1228.410
       5.177        0.000      146.039     1228.410
       5.177        0.000      146.039     1228.410
       5.178        0.000      146.039     1228.410
       5.178        0.000      146.039     1228.410
       5.179        0.000      146.039     1228.410
       5.179        0.000      146.039     1228.410
       5.180        0.000      146.039     1228.410
       5.180        0.000      146.039     1228.410
       5.181        0.000      146.039     1228.410
       5.181        0.000      146.039     1228.410
       5.181        0.000      146.039     1228.410
       5.182        0.000      146.039     1228.410
       5.183        0.000      146.039     1228.410
       5.183        0.000      146.039     1228.410
       5.184        0.000      146.039     1228.410
       5.184        0.000      146.039     1228.410
       5.185        0.000      146.039     1228.410
       5.185        0.000      146.039     1228.410
       5.186        0.000      146.039     1228.410
       5.186        0.000      146.039     1228.410
       5.187        0.000      146.039     1228.410
       5.187        0.000      146.039     1228.410
       5.188        0.000      146.039     1228.410
       5.188        0.000      146.039     1228.410
       5.189        0.000      146.039     1228.410
       5.189        0.000      146.039     1228.410
       5.190        0.000      146.039     1228.410
       5.190        0.000      146.039     1228.410
       5.191        0.000      146.039     1228.410
       5.191        0.000      146.039     1228.410
       5.192        0.000      146.039     1228.410
       5.192        0.000      146.039     1228.410
       5.193        0.000      146.039     1228.410
       5.193        0.000      146.039     1228.410
       5.194        0.000      146.039     1228.410
       5.194        0.000      146.039     1228.410
       5.195        0.000      146.039     1228.410
       5.196     2758.400      146.039     1228.410
       5.196        0.000      146.039     1228.410
       5.197        0.000      146.039     1228.410
       5.198        0.000      146.039     1228.410
       5.198        0.000      146.039     1228.410
       5.199        0.000      146.039     1228.410
       5.199        0.000      146.039     1228.410
       5.200        0.000      146.039     1228.410
       5.201        0.000      146.039     1228.410
       5.201     1638.400      146.039     1228.410
       5.202        0.000      146.039     1228.410
       5.202        0.000      146.039     1228.410
       5.203        0.000      146.039     1228.410
       5.204     1593.200      146.039     1228.410
       5.204        0.000      146.039     1228.410
       5.205        0.000      146.039     1228.410
       5.206        0.000      146.039     1228.410
       5.206        0.000      146.039     1228.410
       5.207        0.000      146.039     1228.410
       5.208     1312.200      146.039     1228.410
       5.208        0.000      146.039     1228.410
       5.209        0.000      146.039     1228.410
       5.210        0.000      146.039     1228.410
       5.210        0.000      146.039     1228.410
       5.211        0.000      146.039     1228.410
       5.211        0.000      146.039     1228.410
       5.211     1895.900      146.039     1228.410
       5.212        0.000      146.039     1228.410
       5.213        0.000      146.039     1228.410
       5.213        0.000      146.039     1228.410
       5.214        0.000      146.039     1228.410
       5.214        0.000      146.039     1228.410
       5.215        0.000      146.039     1228.410
       5.215        0.000      146.039     1228.410
       5.216        0.000      146.039     1228.410
       5.216        0.000      146.039     1228.410
       5.217        0.000      146.039     1228.410
       5.217        0.000      146.039     1228.410
       5.218        0.000      146.039     1228.410
       5.218        0.000      146.039     1228.410
       5.219        0.000      146.039     1228.410
       5.219        0.000      146.039     1228.410
       5.220        0.000      146.039     1228.410
       5.220        0.000      146.039     1228.410
       5.221        0.000      146.039     1228.410
       5.221        0.000      146.039     1228.410
       5.221        0.000      146.039     1228.410
       5.222        0.000      146.039     1228.410
       5.222        0.000      146.039     1228.410
       5.223        0.000      146.039     1228.410
       5.224        0.000      146.039     1228.410
       5.224        0.000      146.039     1228.410
       5.225        0.000      146.039     1228.410
       5.225        0.000      146.039     1228.410
       5.226        0.000      146.039     1228.410
       5.227        0.000      146.039     1228.410
       5.227        0.000      146.039     1228.410
       5.228        0.000      146.039     1228.410
       5.228        0.000      146.039     1228.410
       5.229        0.000      146.039     1228.410
       5.229        0.000      146.039     1228.410
       5.230        0.000      146.039     1228.410
       5.230        0.000      146.039     1228.410
       5.231        0.000      146.039     1228.410
       5.231        0.000      146.039     1228.410
       5.232        0.000      146.039     1228.410
       5.232        0.000      146.039     1228.410
       5.233        0.000      146.039     1228.410
       5.233        0.000      146.039     1228.410
       5.234        0.000      146.039     1228.410
       5.234        0.000      146.039     1228.410
       5.235        0.000      146.039     1228.410
       5.235        0.000      146.039     1228.410
       5.236        0.000      146.039     1228.410
       5.236        0.000      146.039     1228.410
       5.237        0.000      146.039     1228.410
       5.237        0.000      146.039     1228.410
       5.238        0.000      146.039     1228.410
       5.238        0.000      146.039     1228.410
       5.239        0.000      146.039     1228.410
       5.239        0.000      146.039     1228.410
       5.240        0.000      146.039     1228.410
       5.240        0.000      146.039     1228.410
       5.241        0.000      146.039     1228.410
       5.241        0.000      146.039     1228.410
       5.242        0.000      146.039     1228.410
       5.242        0.000      146.039     1228.410
       5.243        0.000      146.039     1228.410
       5.243        0.000      146.039     1228.410
       5.243        0.000      146.039     1228.410
       5.244        0.000      146.039     1228.410
       5.244        0.000      146.039     1228.410
       5.245        0.000      146.039     1228.410
       5.245        0.000      146.039     1228.410
       5.246        0.000      146.039     1228.410
       5.246        0.000      146.039     1228.410
       5.247        0.000      146.039     1228.410
       5.247        0.000      146.039     1228.410
       5.248        0.000      146.039     1228.410
       5.249        0.000      146.039     1228.410
       5.249        0.000      146.039     1228.410
       5.250        0.000      146.039     1228.410
       5.250        0.000      146.039     1228.410
       5.251     1711.000      146.039     1228.410
       5.251        0.000      146.039     1228.410
       5.252        0.000      146.039     1228.410
       5.253        0.000      146.039     1228.410
       5.253        0.000      146.039     1228.410
       5.253        0.000      146.039     1228.410
       5.254        0.000      146.039     1228.410
       5.254        0.000      146.039     1228.410
       5.255        0.000      146.039     1228.410
       5.256        0.000      146.039     1228.410
       5.256        0.000      146.039     1228.410
       5.257        0.000      146.039     1228.410
       5.257        0.000      146.039     1228.410
       5.258        0.000      146.039     1228.410
       5.258        0.000      146.039     1228.410
       5.259        0.000      146.039     1228.410
       5.259        0.000      146.039     1228.410
       5.260     1932.300      146.039     1228.410
       5.260        0.000      146.039     1228.410
       5.261        0.000      146.039     1228.410
       5.261        0.000      146.039     1228.410
       5.262        0.000      146.039     1228.410
       5.262        0.000      146.039     1228.410
       5.263        0.000      146.039     1228.410
       5.263        0.000      146.039     1228.410
       5.264        0.000      146.039     1228.410
       5.264        0.000      146.039     1228.410
       5.265        0.000      146.039     1228.410
       5.265        0.000      146.039     1228.410
       5.266        0.000      146.039     1228.410
       5.266        0.000      146.039     1228.410
       5.267        0.000      146.039     1228.410
       5.267        0.000      146.039     1228.410
       5.268        0.000      146.039     1228.410
       5.268        0.000      146.039     1228.410
       5.269        0.000      146.039     1228.410
       5.269        0.000      146.039     1228.410
       5.270        0.000      146.039     1228.410
       5.270        0.000      146.039     1228.410
       5.271        0.000      146.039     1228.410
       5.271        0.000      146.039     1228.410
       5.272        0.000      146.039     1228.410
       5.272        0.000      146.039     1228.410
       5.273        0.000      146.039     1228.410
       5.273        0.000      146.039     1228.410
       5.274        0.000      146.039     1228.410
       5.274        0.000      146.039     1228.410
       5.275        0.000      146.039     1228.410
       5.275        0.000      146.039     1228.410
       5.276        0.000      146.039     1228.410
       5.276        0.000      146.039     1228.410
       5.277        0.000      146.039     1228.410
       5.277        0.000      146.039     1228.410
       5.278        0.000      146.039     1228.410
       5.278        0.000      146.039     1228.410
       5.279        0.000      146.039     1228.410
       5.279        0.000      146.039     1228.410
       5.280        0.000      146.039     1228.410
       5.280        0.000      146.039     1228.410
       5.281        0.000      146.039     1228.410
       5.281        0.000      146.039     1228.410
       5.282        0.000      146.039     1228.410
       5.282        0.000      146.039     1228.410
       5.283        0.000      146.039     1228.410
       5.283        0.000      146.039     1228.410
       5.284        0.000      146.039     1228.410
       5.284        0.000      146.039     1228.410
       5.285        0.000      146.039     1228.410
       5.285        0.000      146.039     1228.410
       5.286        0.000      146.039     1228.410
       5.286        0.000      146.039     1228.410
       5.287        0.000      146.039     1228.410
       5.287        0.000      146.039     1228.410
       5.288        0.000      146.039     1228.410
       5.288        0.000      146.039     1228.410
       5.289        0.000      146.039     1228.410
       5.289        0.000      146.039     1228.410
       5.290        0.000      146.039     1228.410
       5.290        0.000      146.039     1228.410
       5.291        0.000      146.039     1228.410
       5.291        0.000      146.039     1228.410
       5.291        0.000      146.039     1228.410
       5.292        0.000      146.039     1228.410
       5.293        0.000      146.039     1228.410
       5.293        0.000      146.039     1228.410
       5.293        0.000      146.039     1228.410
       5.294        0.000      146.039     1228.410
       5.295        0.000      146.039     1228.410
       5.295        0.000      146.039     1228.410
       5.295        0.000      146.039     1228.410
       5.296     1878.500      146.039     1228.410
       5.297        0.000      146.039     1228.410
       5.297        0.000      146.039     1228.410
       5.298        0.000      146.039     1228.410
       5.298        0.000      146.039     1228.410
       5.299        0.000      146.039     1228.410
       5.299        0.000      146.039     1228.410
       5.300        0.000      146.039     1228.410
       5.300        0.000      146.039     1228.410
       5.301        0.000      146.039     1228.410
       5.302        0.000      146.039     1228.410
       5.302     1570.800      146.039     1228.410
       5.303        0.000      146.039     1228.410
       5.304        0.000      146.039     1228.410
       5.304        0.000      146.039     1228.410
       5.305        0.000      146.039     1228.410
       5.305        0.000      146.039     1228.410
       5.306     1976.100      146.039     1228.410
       5.306        0.000      146.039     1228.410
       5.307        0.000      146.039     1228.410
       5.307        0.000      146.039     1228.410
       5.308        0.000      146.039     1228.410
       5.308        0.000      146.039     1228.410
       5.309        0.000      146.039     1228.410
       5.309        0.000      146.039     1228.410
       5.310        0.000      146.039     1228.410
       5.311        0.000      146.039     1228.410
       5.311        0.000      146.039     1228.410
       5.312        0.000      146.039     1228.410
       5.312        0.000      146.039     1228.410
       5.313        0.000      146.039     1228.410
       5.314        0.000      146.039     1228.410
       5.314        0.000      146.039     1228.410
       5.315        0.000      146.039     1228.410
       5.315        0.000      146.039     1228.410
       5.315     1861.500      146.039     1228.410
       5.316        0.000      146.039     1228.410
       5.317        0.000      146.039     1228.410
       5.317        0.000      146.039     1228.410
       5.317        0.000      146.039     1228.410
       5.318        0.000      146.039     1228.410
       5.318        0.000      146.039     1228.410
       5.319        0.000      146.039     1228.410
       5.319        0.000      146.039     1228.410
       5.320        0.000      146.039     1228.410
       5.320        0.000      146.039     1228.410
       5.321        0.000      146.039     1228.410
       5.321        0.000      146.039     1228.410
       5.322        0.000      146.039     1228.410
       5.323        0.000      146.039     1228.410
       5.323        0.000      146.039     1228.410
       5.324     1580.900      146.039     1228.410
       5.324        0.000      146.039     1228.410
       5.325        0.000      146.039     1228.410
       5.326        0.000      146.039     1228.410
       5.326     1459.400      146.039     1228.410
       5.327        0.000      146.039     1228.410
       5.328        0.000      146.039     1228.410
       5.328        0.000      146.039     1228.410
       5.329        0.000      146.039     1228.410
       5.329        0.000      146.039     1228.410
       5.330        0.000      146.039     1228.410
       5.330        0.000      146.039     1228.410
       5.331        0.000      146.039     1228.410
       5.331        0.000      146.039     1228.410
       5.331        0.000      146.039     1228.410
       5.332        0.000      146.039     1228.410
       5.333        0.000      146.039     1228.410
       5.333        0.000      146.039     1228.410
       5.334        0.000      146.039     1228.410
       5.334        0.000      146.039     1228.410
       5.335        0.000      146.039     1228.410
       5.335        0.000      146.039     1228.410
       5.336        0.000      146.039     1228.410
       5.336        0.000      146.039     1228.410
       5.337        0.000      146.039     1228.410
       5.337        0.000      146.039     1228.410
       5.338        0.000      146.039     1228.410
       5.338        0.000      146.039     1228.410
       5.339        0.000      146.039     1228.410
       5.339        0.000      146.039     1228.410
       5.340        0.000      146.039     1228.410
       5.340        0.000      146.039     1228.410
       5.340        0.000      146.039     1228.410
       5.341        0.000      146.039     1228.410
       5.341        0.000      146.039     1228.410
       5.342        0.000      146.039     1228.410
       5.342        0.000      146.039     1228.410
       5.343        0.000      146.039     1228.410
       5.343        0.000      146.039     1228.410
       5.344        0.000      146.039     1228.410
       5.344        0.000      146.039     1228.410
       5.345        0.000      146.039     1228.410
       5.345        0.000      146.039     1228.410
       5.346        0.000      146.039     1228.410
       5.346        0.000      146.039     1228.410
       5.347        0.000      146.039     1228.410
       5.347        0.000      146.039     1228.410
       5.348        0.000      146.039     1228.410
       5.348        0.000      146.039     1228.410
       5.349        0.000      146.039     1228.410
       5.349        0.000      146.039     1228.410
       5.350        0.000      146.039     1228.410
       5.350        0.000      146.039     1228.410
       5.351        0.000      146.039     1228.410
       5.351        0.000      146.039     1228.410
       5.352        0.000      146.039     1228.410
       5.352        0.000      146.039     1228.410
       5.353        0.000      146.039     1228.410
       5.353        0.000      146.039     1228.410
       5.354        0.000      146.039     1228.410
       5.354     1973.200      146.039     1228.410
       5.355        0.000      146.039     1228.410
       5.355        0.000      146.039     1228.410
       5.356        0.000      146.039     1228.410
       5.357        0.000      146.039     1228.410
       5.357        0.000      146.039     1228.410
       5.358        0.000      146.039     1228.410
       5.358        0.000      146.039     1228.410
       5.359        0.000      146.039     1228.410
       5.359        0.000      146.039     1228.410
       5.360        0.000      146.039     1228.410
       5.360        0.000      146.039     1228.410
       5.361        0.000      146.039     1228.410
       5.361        0.000      146.039     1228.410
       5.362        0.000      146.039     1228.410
       5.362        0.000      146.039     1228.410
       5.363        0.000      146.039     1228.410
       5.363        0.000      146.039     1228.410
       5.364        0.000      146.039     1228.410
       5.364        0.000      146.039     1228.410
       5.365        0.000      146.039     1228.410
       5.365        0.000      146.039     1228.410
       5.366        0.000      146.039     1228.410
       5.366        0.000      146.039     1228.410
       5.367        0.000      146.039     1228.410
       5.367        0.000      146.039     1228.410
       5.368        0.000      146.039     1228.410
       5.368        0.000      146.039     1228.410
       5.369        0.000      146.039     1228.410
       5.369        0.000      146.039     1228.410
       5.370        0.000      146.039     1228.410
       5.370        0.000      146.039     1228.410
       5.371        0.000      146.039     1228.410
       5.371        0.000      146.039     1228.410
       5.371        0.000      146.039     1228.410
       5.372        0.000      146.039     1228.410
       5.372        0.000      146.039     1228.410
       5.373        0.000      146.039     1228.410
       5.374        0.000      146.039     1228.410
       5.374        0.000      146.039     1228.410
       5.375        0.000      146.039     1228.410
       5.375     1585.200      146.039     1228.410
       5.376        0.000      146.039     1228.410
       5.377        0.000      146.039     1228.410
       5.377        0.000      146.039     1228.410
       5.378        0.000      146.039     1228.410
       5.378        0.000      146.039     1228.410
       5.379        0.000      146.039     1228.410
       5.379        0.000      146.039     1228.410
       5.380        0.000      146.039     1228.410
       5.380        0.000      146.039     1228.410
       5.381        0.000      146.039     1228.410
       5.381        0.000      146.039     1228.410
       5.382        0.000      146.039     1228.410
       5.382        0.000      146.039     1228.410
       5.383        0.000      146.039     1228.410
       5.383        0.000      146.039     1228.410
       5.384        0.000      146.039     1228.410
       5.384        0.000      146.039     1228.410
       5.385        0.000      146.039     1228.410
       5.385        0.000      146.039     1228.410
       5.386        0.000      146.039     1228.410
       5.386        0.000      146.039     1228.410
       5.387        0.000      146.039     1228.410
       5.387        0.000      146.039     1228.410
       5.388        0.000      146.039     1228.410
       5.388        0.000      146.039     1228.410
       5.389        0.000      146.039     1228.410
       5.389        0.000      146.039     1228.410
       5.390        0.000      146.039     1228.410
       5.390        0.000      146.039     1228.410
       5.391        0.000      146.039     1228.410
       5.391        0.000      146.039     1228.410
       5.392        0.000      146.039     1228.410
       5.392        0.000      146.039     1228.410
       5.393        0.000      146.039     1228.410
       5.393        0.000      146.039     1228.410
       5.394        0.000      146.039     1228.410
       5.394        0.000      146.039     1228.410
       5.395        0.000      146.039     1228.410
       5.395        0.000      146.039     1228.410
       5.396        0.000      146.039     1228.410
       5.396        0.000      146.039     1228.410
       5.397        0.000      146.039     1228.410
       5.397        0.000      146.039     1228.410
       5.398        0.000      146.039     1228.410
       5.398        0.000      146.039     1228.410
       5.399        0.000      146.039     1228.410
       5.399     1716.200      146.039     1228.410
       5.400        0.000      146.039     1228.410
       5.401        0.000      146.039     1228.410
       5.401        0.000      146.039     1228.410
       5.402        0.000      146.039     1228.410
       5.402        0.000      146.039     1228.410
       5.403     1551.300      146.039     1228.410
       5.404        0.000      146.039     1228.410
       5.404        0.000      146.039     1228.410
       5.405        0.000      146.039     1228.410
       5.406        0.000      146.039     1228.410
       5.406        0.000      146.039     1228.410
       5.407        0.000      146.039     1228.410
       5.407        0.000      146.039     1228.410
       5.408        0.000      146.039     1228.410
       5.408        0.000      146.039     1228.410
       5.409        0.000      146.039     1228.410
       5.409        0.000      146.039     1228.410
       5.410        0.000      146.039     1228.410
       5.410        0.000      146.039     1228.410
       5.411        0.000      146.039     1228.410
       5.411        0.000      146.039     1228.410
       5.412        0.000      146.039     1228.410
       5.412        0.000      146.039     1228.410
       5.413        0.000      146.039     1228.410
       5.413        0.000      146.039     1228.410
       5.414        0.000      146.039     1228.410
       5.414        0.000      146.039     1228.410
       5.415        0.000      146.039     1228.410
       5.415        0.000      146.039     1228.410
       5.416        0.000      146.039     1228.410
       5.416        0.000      146.039     1228.410
       5.417        0.000      146.039     1228.410
       5.417        0.000      146.039     1228.410
       5.418        0.000      146.039     1228.410
       5.418        0.000      146.039     1228.410
       5.419        0.000      146.039     1228.410
       5.419        0.000      146.039     1228.410
       5.420        0.000      146.039     1228.410
       5.420        0.000      146.039     1228.410
       5.421        0.000      146.039     1228.410
       5.421        0.000      146.039     1228.410
       5.422        0.000      146.039     1228.410
       5.422        0.000      146.039     1228.410
       5.422        0.000      146.039     1228.410
       5.423        0.000      146.039     1228.410
       5.423     1841.200      146.039     1228.410
       5.424        0.000      146.039     1228.410
       5.424        0.000      146.039     1228.410
       5.425        0.000      146.039     1228.410
       5.425        0.000      146.039     1228.410
       5.426        0.000      146.039     1228.410
       5.427        0.000      146.039     1228.410
       5.427        0.000      146.039     1228.410
       5.428        0.000      146.039     1228.410
       5.428        0.000      146.039     1228.410
       5.429        0.000      146.039     1228.410
       5.429        0.000      146.039     1228.410
       5.429        0.000      146.039     1228.410
       5.430        0.000      146.039     1228.410
       5.431        0.000      146.039     1228.410
       5.431        0.000      146.039     1228.410
       5.432        0.000      146.039     1228.410
       5.432        0.000      146.039     1228.410
       5.433        0.000      146.039     1228.410
       5.433        0.000      146.039     1228.410
       5.434        0.000      146.039     1228.410
       5.435     1589.100      146.039     1228.410
       5.435        0.000      146.039     1228.410
       5.436        0.000      146.039     1228.410
       5.437        0.000      146.039     1228.410
       5.437        0.000      146.039     1228.410
       5.438        0.000      146.039     1228.410
       5.439        0.000      146.039     1228.410
       5.439        0.000      146.039     1228.410
       5.440        0.000      146.039     1228.410
       5.440        0.000      146.039     1228.410
       5.441        0.000      146.039     1228.410
       5.441     1597.400      146.039     1228.410
       5.442        0.000      146.039     1228.410
       5.442        0.000      146.039     1228.410
       5.443        0.000      146.039     1228.410
       5.444        0.000      146.039     1228.410
       5.444        0.000      146.039     1228.410
       5.445        0.000      146.039     1228.410
       5.445        0.000      146.039     1228.410
       5.446        0.000      146.039     1228.410
       5.446        0.000      146.039     1228.410
       5.447        0.000      146.039     1228.410
       5.447        0.000      146.039     1228.410
       5.448        0.000      146.039     1228.410
       5.449        0.000      146.039     1228.410
       5.449        0.000      146.039     1228.410
       5.450        0.000      146.039     1228.410
       5.450        0.000      146.039     1228.410
       5.451     1466.800      146.039     1228.410
       5.452        0.000      146.039     1228.410
       5.452        0.000      146.039     1228.410
       5.453        0.000      146.039     1228.410
       5.454        0.000      146.039     1228.410
       5.454        0.000      146.039     1228.410
       5.455        0.000      146.039     1228.410
       5.455        0.000      146.039     1228.410
       5.456        0.000      146.039     1228.410
       5.456        0.000      146.039     1228.410
       5.457        0.000      146.039     1228.410
       5.457        0.000      146.039     1228.410
       5.458        0.000      146.039     1228.410
       5.459      677.700      146.164     1292.410
       5.460        0.000      146.164     1276.406
       5.461        0.000      146.164     1276.277
       5.462        0.000      146.164     1276.277
       5.462        0.000      146.164     1276.277
       5.463        0.000      146.164     1276.277
       5.464        0.000      146.164     1276.277
       5.465        0.000      146.164     1276.277
       5.465     1284.600      146.164     1276.277
       5.466        0.000      146.164     1276.277
       5.467        0.000      146.164     1276.277
       5.467        0.000      146.164     1276.277
       5.468        0.000      146.164     1276.277
       5.469        0.000      146.164     1276.277
       5.469        0.000      146.164     1276.277
       5.470        0.000      146.164     1276.277
       5.471        0.000      146.164     1276.277
       5.472        0.000      146.164     1276.277
       5.472     1309.300      146.164     1276.148
       5.473        0.000      146.164     1276.148
       5.474        0.000      146.164     1276.148
       5.475        0.000      146.164     1276.148
       5.475        0.000      146.164     1276.148
       5.476        0.000      146.164     1276.148
       5.477        0.000      146.164     1276.148
       5.477        0.000      146.164     1276.148
       5.478        0.000      146.164     1276.020
       5.479        0.000      146.164     1276.020
       5.479        0.000      146.164     1276.020
       5.480     1502.400      146.164     1276.020
       5.481        0.000      146.164     1276.020
       5.482        0.000      146.164     1276.020
       5.482        0.000      146.164     1276.020
       5.483        0.000      146.164     1276.020
